onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.07997075858657	2.0	BASELINE	1.1407573464712186	StimuliTable-6755-Mapping-Run5.xlsx	52	matrica	fizetős	6	3	2	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
34.079367283018655	2.0	BASELINE	1.0207282075134572	StimuliTable-6755-Mapping-Run5.xlsx	38	kerékpár	elektromos	8	4	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
44.09574104033527	2.0	CLOSE	1.0920653720804694	StimuliTable-6755-Mapping-Run5.xlsx	93	útmutatás	szellemi	8	3	2	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
56.09627382012332	2.0	BASELINE	0.9558817351826292	StimuliTable-6755-Mapping-Run5.xlsx	41	királynő	szépséges	10	4	2	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
66.11263425794641	2.0	CLOSE	1.515420901156176	StimuliTable-6755-Mapping-Run5.xlsx	22	díszterem	tekintélyes	8	2	2	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
74.11199773978478	2.0	CLOSE	1.3311141859794589	StimuliTable-6755-Mapping-Run5.xlsx	53	mellény	szabadidős	6	4	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
82.11233764304416	2.0	BASELINE	1.3873936617656	StimuliTable-6755-Mapping-Run5.xlsx	30	háziorvos	elégedetlen	6	3	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
94.11181101071452	2.0	DISTANT	1.539107829506975	StimuliTable-6755-Mapping-Run5.xlsx	39	készpénz	méltánytalan	10	3	2	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
106.1112997470318	2.0	CLOSE	1.3954373558535735	StimuliTable-6755-Mapping-Run5.xlsx	55	mikrofon	távközlési	10	3	2	1847	8	3	1	3781	10	4	8	1.75	3.85	3.55	4.2	0.7811700109999999
114.1116206956267	2.0	BASELINE	1.5071566669703316	StimuliTable-6755-Mapping-Run5.xlsx	77	szélvihar	hirtelen	6	4	2	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
122.11091373782985	2.0	DISTANT	1.4514122762702757	StimuliTable-6755-Mapping-Run5.xlsx	17	csillagász	tisztességes	6	3	2	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
130.1112766940605	2.0	CLOSE	1.3234121881578176	StimuliTable-6755-Mapping-Run5.xlsx	81	szőnyeg	mindennapi	6	1	2	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
142.1107403282549	2.0	BASELINE	1.4114143459155457	StimuliTable-6755-Mapping-Run5.xlsx	33	iránytű	hasznos	10	2	2	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
154.1112536410892	2.0	CLOSE	1.379105862321012	StimuliTable-6755-Mapping-Run5.xlsx	48	legénység	szárazföldi	10	3	2	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
162.11058049431813	2.0	BASELINE	1.2833722501636655	StimuliTable-6755-Mapping-Run5.xlsx	56	monitor	kijelzős	6	3	2	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
