onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.046123873349643	2.0	BASELINE	1.4981316847215569	StimuliTable-6755-Mapping-Run2.xlsx	66	oroszlán	nyugodt	10	3	2	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
38.04651577386721	2.0	BASELINE	1.329889817041476	StimuliTable-6755-Mapping-Run2.xlsx	65	olimpikon	legendás	8	4	2	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
50.062025300891946	2.0	CLOSE	1.3534960599909027	StimuliTable-6755-Mapping-Run2.xlsx	73	repülőjegy	hatályos	10	3	2	590	10	4	0	4539	8	3	2	2.8	3.75	3.4	3.7	0.8210387229999999
62.06549323625768	2.0	DISTANT	1.5817537778693804	StimuliTable-6755-Mapping-Run2.xlsx	55	mikrofon	köztéri	10	3	2	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
74.07898255453529	2.0	DISTANT	1.520567861289237	StimuliTable-6755-Mapping-Run2.xlsx	51	magazin	állatorvosi	10	3	2	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
84.07839060545302	2.0	BASELINE	1.5448142084178471	StimuliTable-6755-Mapping-Run2.xlsx	1	akadály	lehetetlen	8	3	2	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
96.07887830387516	2.0	BASELINE	1.6165481402395017	StimuliTable-6755-Mapping-Run2.xlsx	64	novella	tanulságos	10	4	2	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
106.07828814780078	2.0	DISTANT	1.6647982660069829	StimuliTable-6755-Mapping-Run2.xlsx	68	ösztöndíj	partnerségi	8	2	2	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
118.0777891790376	2.0	CLOSE	1.5045447652846633	StimuliTable-6755-Mapping-Run2.xlsx	14	boríték	szavazási	10	2	2	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
128.0941867577585	2.0	DISTANT	1.4881515410143038	StimuliTable-6755-Mapping-Run2.xlsx	85	távirat	formális	8	3	2	635	7	3	2	897	8	3	2	2.35	4.3	5.15	6.0	0.6985746620000001
138.09459377077928	2.0	CLOSE	1.3758956079482232	StimuliTable-6755-Mapping-Run2.xlsx	67	osztályzat	átlagos	8	3	2	1028	10	3	3	10804	7	3	7	3.35	5.85	5.35	6.5	0.816440403
148.1110015952654	2.0	BASELINE	1.6554502860099092	StimuliTable-6755-Mapping-Run2.xlsx	92	útlezárás	helyszíni	8	2	2	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
160.1144851554227	2.0	DISTANT	1.6199423060961635	StimuliTable-6755-Mapping-Run2.xlsx	57	műalkotás	posztmodern	10	2	2	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
168.12681157935367	2.0	CLOSE	1.182878455512764	StimuliTable-6755-Mapping-Run2.xlsx	56	monitor	érintős	6	3	2	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
176.1271519949014	2.0	CLOSE	1.334504509673934	StimuliTable-6755-Mapping-Run2.xlsx	89	tudomány	építészeti	6	4	2	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
184.126478335842	2.0	DISTANT	1.398840999044296	StimuliTable-6755-Mapping-Run2.xlsx	40	kesztyű	paraszti	6	2	2	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
196.12695655693096	2.0	BASELINE	1.5105790086809066	StimuliTable-6755-Mapping-Run2.xlsx	33	iránytű	hasznos	10	2	2	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
206.1263717798838	2.0	BASELINE	1.678770159823216	StimuliTable-6755-Mapping-Run2.xlsx	27	folyadék	elegendő	8	3	2	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
214.1266947776312	2.0	DISTANT	1.7905522262508384	StimuliTable-6755-Mapping-Run2.xlsx	82	találmány	kapitalista	6	1	2	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
222.13001466168956	2.0	CLOSE	1.6111885804803023	StimuliTable-6755-Mapping-Run2.xlsx	76	szakadék	rettenetes	6	2	2	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
230.1423362188825	2.0	DISTANT	1.6621709956734776	StimuliTable-6755-Mapping-Run2.xlsx	29	hangszer	vezérkari	6	2	2	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
242.1458297686604	2.0	DISTANT	1.7225477529500497	StimuliTable-6755-Mapping-Run2.xlsx	63	napsütés	hosszas	10	4	2	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
250.1591518248215	2.0	BASELINE	1.50948219951988	StimuliTable-6755-Mapping-Run2.xlsx	91	újságcikk	botrányos	6	4	2	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
260.1625731419563	2.0	CLOSE	1.4979815842616515	StimuliTable-6755-Mapping-Run2.xlsx	90	tűzijáték	nevezetes	8	1	2	1585	9	4	1	817	9	4	5	2.8	4.0	5.05	3.5	0.772080302
270.1759817748325	2.0	DISTANT	1.356817224770566	StimuliTable-6755-Mapping-Run2.xlsx	36	kastély	speciális	8	2	2	2771	7	2	4	9094	9	4	1	2.5	4.05	4.8	4.3	0.7096855040000001
280.1793941269225	2.0	CLOSE	1.521305812524588	StimuliTable-6755-Mapping-Run2.xlsx	18	csomagolás	tetszetős	8	2	2	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
290.1917958572267	2.0	BASELINE	1.5961631658592523	StimuliTable-6755-Mapping-Run2.xlsx	20	diktátor	kegyetlen	8	2	2	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
298.19211168293805	2.0	BASELINE	1.2439183699389105	StimuliTable-6755-Mapping-Run2.xlsx	17	csillagász	figyelmes	6	3	2	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
308.2085197635688	2.0	DISTANT	1.5314480954657483	StimuliTable-6755-Mapping-Run2.xlsx	38	kerékpár	hardveres	8	2	2	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
