onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08307733606489	2.0	FILLER	1.805546754068928	4_1	26	észrevétel	lényegtelen	1	good		1877	10	4	3	442	11	4	2	2.95	4.3	2.15	5.9	0.0
30.08249665153562	2.0	FILLER	1.1975700388284167	4_1	27	felajánlás	tömeges	1	good		1792	10	4	4	3303	7	3	8	3.5	4.8	3.9	5.6	0.0
40.082989990056376	2.0	DISTANT	1.1975410942541205	4_1	85	távirat	udvarias	1	no-good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
46.08229455178662	2.0	REPEAT	1.0455229016952217	4_1	68	ösztöndíj	tanulmányi	1	good	0	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
56.08581272655283	2.0	FILLER	0.9381326342991088	4_1	28	felsorolás	tartalmi	1	good		1057	10	4	4	1984	8	3	5	1.4	4.15	3.95	6.0	0.0
66.09931934141787	2.0	DISTANT	1.1008966927183792	4_1	86	telefonszám	otthoni	1	good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
74.09871534752892	2.0	FILLER	1.1489126701198984	4_1	29	fenyegetés	írásbeli	1	good		5210	10	4	5	2291	8	4	6	5.5	6.45	5.15	6.45	0.0
80.11603009518876	2.0	REPEAT	1.076249489953625	4_1	69	pénztárca	ismeretlen	1	good	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
86.11534336592013	2.0	FILLER	1.436240094481036	4_1	30	fertőzés	hosszútávú	1	no-good		3797	8	3	1	563	10	4	1	6.0	5.2	3.65	5.8	0.0
92.11562820103428	2.0	REPEAT	1.45192600536393	4_1	70	pisztoly	törvénytelen	1	no-good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
100.1320451545762	2.0	FILLER	1.187614641661639	4_1	31	focista	rugalmas	1	no-good		744	7	3	1	2314	8	3	1	1.85	4.0	3.7	4.0	0.0
104.13224802273908	2.0	REPEAT	1.2515852278156672	4_1	71	professzor	közgazdasági	1	good	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
108.13244038891573	2.0	DISTANT	1.8915935986879049	4_1	87	tévéműsor	félelmetes	1	no-good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
120.1320484844764	2.0	CLOSE	1.323609065861092	4_1	9	baktérium	növényi	1	no-good	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
126.13236328875064	2.0	CLOSE	1.0355833856156096	4_1	10	barátnő	középkorú	1	good	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
136.13586045948614	2.0	REPEAT	0.0	4_1	72	rémálom	szomorú	1		1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
140.14906328437792	2.0	FILLER	1.010921838635113	4_1	32	főhadnagy	harcias	1	good		1176	9	3	1	437	7	3	1	3.25	6.0	6.0	5.75	0.0
148.14846876791853	2.0	CLOSE	1.0429668138967827	4_1	11	barlang	lakatlan	1	no-good	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
154.1487735824776	2.0	CLOSE	1.0909889388130978	4_1	12	benzinkút	hajnali	1	no-good	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
162.16524996203952	2.0	FILLER	1.4743040046159877	4_1	33	földrengés	sorozatos	1	good		4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
168.16548382396286	2.0	DISTANT	1.5783110865741037	4_1	88	törmelék	építkezési	1	good	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
174.16478761726466	2.0	FILLER	1.3222988755442202	4_1	34	forgatás	tökéletes	1	no-good		2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
184.18129575901548	2.0	REPEAT	1.081650599007844	4_1	73	repülőjegy	érvényes	1	good	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
190.1816110755899	2.0	REPEAT	1.025628244577092	4_1	68	ösztöndíj	tanulmányi	2	good	0	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
198.1980062566436	2.0	DISTANT	1.2169995335571002	4_1	85	távirat	formális	2	no-good	1	635	7	3	2	897	8	3	2	2.35	4.3	5.15	6.0	0.6985746620000001
204.1983210609178	2.0	FILLER	1.344998595042853	4_1	35	frontember	lendületes	1	good		588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
210.1976256226626	2.0	DISTANT	1.2810144330869662	4_1	86	telefonszám	térségbeli	2	no-good	1	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
218.1980203447165	2.0	DISTANT	1.18495225298102	4_1	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
222.1982337149093	2.0	CLOSE	1.4330075232719537	4_1	13	bölcsőde	szomszédos	1	good	0	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
226.19842608107135	2.0	REPEAT	1.4810117179440567	4_1	69	pénztárca	ismeretlen	2	good	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
236.23893516749376	2.0	FILLER	1.1756123762897914	4_1	36	fürdőszoba	keskeny	1	good		729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
240.21414913321496	2.0	REPEAT	1.128365863536601	4_1	70	pisztoly	törvénytelen	2	no-good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
246.2144524109026	2.0	REPEAT	1.06436146600754	4_1	71	professzor	közgazdasági	2	good	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
254.2148576349573	2.0	DISTANT	1.2323696155799553	4_1	87	tévéműsor	paradox	2	no-good	1	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
260.2311618839449	2.0	CLOSE	1.0716598535946105	4_1	10	barátnő	tizenéves	2	good	1	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
272.2307740778633	2.0	CLOSE	1.711742763145594	4_1	9	baktérium	létfontosságú	2	no-good	1	1448	9	4	1	894	13	5	3	2.3	4.05	2.95	4.8	0.750643611
278.2480652600352	2.0	FILLER	1.455025636445498	4_1	37	gombnyomás	fölösleges	1	good		1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
286.24747023127566	2.0	FILLER	1.3270685830211733	4_1	13	célpont	potenciális	1	good		3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
290.2476730994531	2.0	CLOSE	1.2150722858787049	4_1	12	benzinkút	délutáni	2	no-good	1	1490	9	3	1	6707	8	4	5	1.6	2.65	3.5	2.7	0.792105377
296.25099147979927	2.0	FILLER	1.2756233137479285	4_1	14	családfő	becsületes	1	good		479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
302.26428241914255	2.0	REPEAT	1.0703678496938664	4_1	72	rémálom	szomorú	2	no-good	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
308.2645979918743	2.0	CLOSE	1.4544149827270303	4_1	11	barlang	elhagyatott	2	good	1	1015	7	2	2	307	11	4	2	3.35	6.25	6.6	6.15	0.803201675
