onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.065959674717305	2.0	BASELINE	1.284242627916683	StimuliTable-6409-Mapping-Run8.xlsx	31	helyezés	végleges	6	4	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
34.06536772563413	2.0	DISTANT	1.084339296710823	StimuliTable-6409-Mapping-Run8.xlsx	66	oroszlán	jelentéktelen	8	1	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
42.06569174795732	2.0	BASELINE	1.0762856129986176	StimuliTable-6409-Mapping-Run8.xlsx	80	színdarab	humoros	6	4	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
54.06517049465401	2.0	BASELINE	1.7482881887844997	StimuliTable-6409-Mapping-Run8.xlsx	56	monitor	kijelzős	10	2	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
64.06557750767752	2.0	CLOSE	1.372048579272814	StimuliTable-6409-Mapping-Run8.xlsx	33	iránytű	előnyös	8	1	1	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
72.0648982134444	2.0	CLOSE	1.916296965304355	StimuliTable-6409-Mapping-Run8.xlsx	64	novella	beszédes	6	2	1	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
82.06531675295264	2.0	DISTANT	1.228345831459592	StimuliTable-6409-Mapping-Run8.xlsx	65	olimpikon	bravúros	8	4	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
94.064786022318	2.0	CLOSE	1.3163146904807943	StimuliTable-6409-Mapping-Run8.xlsx	79	szerszám	alattomos	10	2	1	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
102.06509928658852	2.0	BASELINE	1.1083374401787296	StimuliTable-6409-Mapping-Run8.xlsx	68	ösztöndíj	tanulmányi	6	4	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
114.06458699832729	2.0	CLOSE	0.9642758344380128	StimuliTable-6409-Mapping-Run8.xlsx	45	kolostor	egykori	10	3	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
122.06394971173358	2.0	DISTANT	0.9723559009980818	StimuliTable-6409-Mapping-Run8.xlsx	29	hangszer	vezérkari	6	2	1	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
132.0683205551577	2.0	DISTANT	1.6485441279983206	StimuliTable-6409-Mapping-Run8.xlsx	30	háziorvos	részmunkaidős	8	2	1	2011	9	4	4	365	13	5	1	2.05	5.7	4.75	5.75	0.6547772288
142.08075404733245	2.0	BASELINE	0.98769253073624	StimuliTable-6409-Mapping-Run8.xlsx	5	állatkert	egzotikus	8	4	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
154.0802243412727	2.0	BASELINE	1.0437214975645477	StimuliTable-6409-Mapping-Run8.xlsx	43	kolbász	tonnányi	10	1	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
164.0806495405268	2.0	DISTANT	1.1234673616054351	StimuliTable-6409-Mapping-Run8.xlsx	69	pénztárca	alvilági	8	1	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
