onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.053073575862072	2.0	BASELINE	1.2334658964573464	StimuliTable-6409-Mapping-Run6.xlsx	67	osztályzat	közepes	10	3	1	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
40.06559851149359	2.0	BASELINE	1.1882316116680158	StimuliTable-6409-Mapping-Run6.xlsx	63	napsütés	felhőtlen	10	4	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
50.068993189637695	2.0	DISTANT	1.3127535186540626	StimuliTable-6409-Mapping-Run6.xlsx	18	csomagolás	karakteres	8	2	1	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
62.08250632931959	2.0	BASELINE	0.9953184537480412	StimuliTable-6409-Mapping-Run6.xlsx	79	szerszám	trükkös	10	2	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
74.08198020928103	2.0	BASELINE	1.3875263444242592	StimuliTable-6409-Mapping-Run6.xlsx	44	kollégium	főiskolai	10	3	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
82.0823103790608	2.0	CLOSE	1.3233307343252818	StimuliTable-6409-Mapping-Run6.xlsx	39	készpénz	szerény	6	2	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
92.0817281634554	2.0	CLOSE	1.8915846920062904	StimuliTable-6409-Mapping-Run6.xlsx	35	kapitány	szorgalmas	8	2	1	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
104.08220587225878	2.0	DISTANT	1.1873179455578793	StimuliTable-6409-Mapping-Run6.xlsx	3	alkatrész	karbantartási	10	3	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
116.0816679695854	2.0	BASELINE	1.4355180207639933	StimuliTable-6409-Mapping-Run6.xlsx	66	oroszlán	nyugodt	10	1	1	1351	8	3	3	2967	7	2	2	2.1	5.9	6.5	6.35	1.0
128.08417843819552	2.0	BASELINE	1.328106029326591	StimuliTable-6409-Mapping-Run6.xlsx	29	hangszer	autentikus	10	3	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
136.09750894711397	2.0	CLOSE	1.298940434193355	StimuliTable-6409-Mapping-Run6.xlsx	40	kesztyű	divatos	6	2	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
144.09783476244775	2.0	DISTANT	1.434694517389289	StimuliTable-6409-Mapping-Run6.xlsx	54	menetrend	naprakész	6	4	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
152.097187230087	2.0	BASELINE	1.6029755751187622	StimuliTable-6409-Mapping-Run6.xlsx	5	állatkert	egzotikus	6	4	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
162.097563505813	2.0	DISTANT	0.0	StimuliTable-6409-Mapping-Run6.xlsx	31	helyezés	időszaki	8	0	1	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
174.09705275441956	2.0	DISTANT	1.842978013610264	StimuliTable-6409-Mapping-Run6.xlsx	42	kirándulás	mielőbbi	10	3	1	1896	10	4	4	1499	8	4	1	2.05	3.85	3.35	5.25	0.63326329
186.09755479691376	2.0	CLOSE	1.290728965697781	StimuliTable-6409-Mapping-Run6.xlsx	68	ösztöndíj	képzési	10	2	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
194.1138657989177	2.0	DISTANT	1.4422305338157455	StimuliTable-6409-Mapping-Run6.xlsx	17	csillagász	tisztességes	6	1	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
204.11328896234045	2.0	CLOSE	1.4100298868943355	StimuliTable-6409-Mapping-Run6.xlsx	30	háziorvos	türelmetlen	8	3	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
214.11269086579705	2.0	CLOSE	1.370342659367452	StimuliTable-6409-Mapping-Run6.xlsx	56	monitor	érintős	8	4	1	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
224.11309839110615	2.0	BASELINE	1.4900644253721111	StimuliTable-6409-Mapping-Run6.xlsx	64	novella	tanulságos	8	2	1	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
234.112474167865	2.0	CLOSE	1.2423302763381798	StimuliTable-6409-Mapping-Run6.xlsx	52	matrica	ingyenes	8	3	1	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
244.1129014162725	2.0	CLOSE	1.3700637184119842	StimuliTable-6409-Mapping-Run6.xlsx	41	királynő	gyönyörű	8	4	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
254.1123084426108	2.0	BASELINE	1.314334184073232	StimuliTable-6409-Mapping-Run6.xlsx	4	alkohol	legális	8	2	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
266.1128133026905	2.0	BASELINE	1.1381062547334295	StimuliTable-6409-Mapping-Run6.xlsx	99	zeneszerző	nagyszerű	10	4	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
274.1291289152905	2.0	DISTANT	1.5696832419271232	StimuliTable-6409-Mapping-Run6.xlsx	14	boríték	lakossági	6	1	1	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
284.12853619777525	2.0	CLOSE	1.5134401386021636	StimuliTable-6409-Mapping-Run6.xlsx	29	hangszer	könnyűzenei	8	3	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
292.12885714637014	2.0	CLOSE	1.4816856947618362	StimuliTable-6409-Mapping-Run6.xlsx	38	kerékpár	intelligens	6	1	1	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
304.12836406892166	2.0	DISTANT	1.3614109135814942	StimuliTable-6409-Mapping-Run6.xlsx	82	találmány	kapitalista	10	3	1	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
316.1278382050223	2.0	DISTANT	1.0897042354954465	StimuliTable-6409-Mapping-Run6.xlsx	26	fejfájás	sérüléses	10	3	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
