onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033129681673017	2.0	CLOSE	1.39291843448882	StimuliTable-6409-Mapping-Run4.xlsx	39	készpénz	szerény	10	2	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
36.036456481622736	2.0	CLOSE	1.3493670166280936	StimuliTable-6409-Mapping-Run4.xlsx	16	csengőhang	változatos	6	1	1	2279	10	3	1	2172	10	4	6	2.55	4.0	4.4	5.35	0.843068182
48.04893454287958	2.0	DISTANT	1.328232564526843	StimuliTable-6409-Mapping-Run4.xlsx	99	zeneszerző	rendkívüli	10	3	1	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
56.05228362737034	2.0	DISTANT	1.5087009599228622	StimuliTable-6409-Mapping-Run4.xlsx	38	kerékpár	hardveres	6	2	1	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
64.06559799920797	2.0	BASELINE	1.503500465667457	StimuliTable-6409-Mapping-Run4.xlsx	4	alkohol	legális	6	3	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
74.0660075736705	2.0	DISTANT	1.5433352322143037	StimuliTable-6409-Mapping-Run4.xlsx	7	ásványvíz	nagysikerű	8	2	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
86.08149456001047	2.0	BASELINE	1.3268732076321612	StimuliTable-6409-Mapping-Run4.xlsx	77	szélvihar	hirtelen	10	3	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
94.08181858233364	2.0	BASELINE	1.414593862991751	StimuliTable-6409-Mapping-Run4.xlsx	45	kolostor	hajdani	6	3	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
102.09813086505892	2.0	CLOSE	1.41420606077736	StimuliTable-6409-Mapping-Run4.xlsx	27	folyadék	optimális	6	2	1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
112.09855324672752	2.0	BASELINE	1.4299717319336196	StimuliTable-6409-Mapping-Run4.xlsx	3	alkatrész	műszaki	8	4	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
120.0978875281362	2.0	DISTANT	1.5982612424195397	StimuliTable-6409-Mapping-Run4.xlsx	13	bölcsőde	lokális	6	2	1	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
130.0982858322568	2.0	DISTANT	1.6780124854922178	StimuliTable-6409-Mapping-Run4.xlsx	79	szerszám	illegális	8	1	1	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
138.10160084957897	2.0	CLOSE	1.370893113104103	StimuliTable-6409-Mapping-Run4.xlsx	83	tananyag	közoktatási	6	3	1	1192	8	3	3	2515	11	5	5	4.3	5.05	4.0	6.25	0.8000201579999999
148.11401948539424	2.0	DISTANT	1.3895934275460604	StimuliTable-6409-Mapping-Run4.xlsx	57	műalkotás	posztmodern	8	4	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
156.11734500462626	2.0	CLOSE	1.7701142300356878	StimuliTable-6409-Mapping-Run4.xlsx	40	kesztyű	divatos	6	3	1	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
166.13073775656449	2.0	DISTANT	1.340961903169955	StimuliTable-6409-Mapping-Run4.xlsx	35	kapitány	tüzérségi	8	2	1	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
