onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.03314197659347	2.0	CLOSE	1.2349707432185824	StimuliTable-6409-Mapping-Run7.xlsx	54	menetrend	változatlan	10	4	1	4833	9	3	2	3262	11	4	2	1.8	6.25	4.95	7.0	0.812076867
40.03259510887801	2.0	CLOSE	1.1952087216050131	StimuliTable-6409-Mapping-Run7.xlsx	58	műanyag	értelmetlen	10	2	1	3590	7	3	1	1912	11	4	2	3.0	3.65	3.75	2.75	0.908448935
50.03301108694359	2.0	BASELINE	1.0750392156660382	StimuliTable-6409-Mapping-Run7.xlsx	82	találmány	forradalmi	8	3	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
60.03240863595056	2.0	CLOSE	0.8912619504044414	StimuliTable-6409-Mapping-Run7.xlsx	20	diktátor	szörnyű	8	4	1	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
68.03277492205598	2.0	BASELINE	1.1550235498907568	StimuliTable-6409-Mapping-Run7.xlsx	2	albérlet	szegényes	6	2	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
78.0321558216965	2.0	DISTANT	1.651279235007678	StimuliTable-6409-Mapping-Run7.xlsx	52	matrica	kedvezményes	8	2	1	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
90.03161919974445	2.0	CLOSE	1.38702891252251	StimuliTable-6409-Mapping-Run7.xlsx	1	akadály	reménytelen	10	3	1	6030	7	3	2	1273	11	4	4	4.8	3.9	2.9	4.5	0.8418771620000001
102.03112945217072	2.0	CLOSE	1.3313424103980651	StimuliTable-6409-Mapping-Run7.xlsx	81	szőnyeg	mindennapi	10	2	1	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
110.03146423254655	2.0	DISTANT	1.6189768988733704	StimuliTable-6409-Mapping-Run7.xlsx	41	királynő	példátlan	6	2	1	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
118.03179414618351	2.0	BASELINE	1.4113124005525606	StimuliTable-6409-Mapping-Run7.xlsx	38	kerékpár	elektromos	6	4	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
128.0311542981508	2.0	CLOSE	1.3470168942440068	StimuliTable-6409-Mapping-Run7.xlsx	6	áruházlánc	nyereséges	8	3	1	935	10	4	2	888	10	4	8	1.75	5.95	4.4	6.5	0.9131852979999999
138.03060947958875	2.0	BASELINE	1.0273326277419983	StimuliTable-6409-Mapping-Run7.xlsx	69	pénztárca	ismeretlen	8	2	1	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
150.03108104092826	2.0	DISTANT	1.2830369574985525	StimuliTable-6409-Mapping-Run7.xlsx	67	osztályzat	alapfokú	10	2	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
158.03039175707818	2.0	BASELINE	1.6593226729564776	StimuliTable-6409-Mapping-Run7.xlsx	56	monitor	kijelzős	6	1	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
170.03090071546103	2.0	CLOSE	1.7790249720019349	StimuliTable-6409-Mapping-Run7.xlsx	14	boríték	szavazási	10	3	1	1364	7	3	3	407	9	4	7	3.5	6.65	6.65	6.85	0.75406909
182.030419932933	2.0	DISTANT	1.491310054272617	StimuliTable-6409-Mapping-Run7.xlsx	5	állatkert	alternatív	10	2	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
190.0307101442304	2.0	DISTANT	1.0830447442822333	StimuliTable-6409-Mapping-Run7.xlsx	63	napsütés	hosszas	6	4	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
200.03011947586856	2.0	CLOSE	1.499339916575991	StimuliTable-6409-Mapping-Run7.xlsx	66	oroszlán	csendes	8	1	1	1351	8	3	3	2305	7	2	7	2.15	5.45	5.7	6.3	0.851599276
208.03045374395515	2.0	BASELINE	1.4510787766121211	StimuliTable-6409-Mapping-Run7.xlsx	35	kapitány	rutinos	6	3	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
216.0337398169904	2.0	DISTANT	1.4556965429765114	StimuliTable-6409-Mapping-Run7.xlsx	71	professzor	alkotmányügyi	6	2	1	6091	10	3	5	1277	13	5	2	2.45	5.65	3.5	3.95	0.640873194
224.046099539657	2.0	BASELINE	1.2907307587083778	StimuliTable-6409-Mapping-Run7.xlsx	45	kolostor	hajdani	6	3	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
236.04955236252133	2.0	CLOSE	1.3431227350447443	StimuliTable-6409-Mapping-Run7.xlsx	13	bölcsőde	környékbeli	10	2	1	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
246.06299583099823	2.0	DISTANT	1.2739907152863452	StimuliTable-6409-Mapping-Run7.xlsx	78	szemüveg	elsődleges	8	3	1	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
256.0664138182583	2.0	DISTANT	1.5584564447381126	StimuliTable-6409-Mapping-Run7.xlsx	82	találmány	kapitalista	8	2	1	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
268.07891083418144	2.0	BASELINE	1.201100292721094	StimuliTable-6409-Mapping-Run7.xlsx	52	matrica	fizetős	10	2	1	1479	7	3	2	2152	7	3	2	2.75	5.8	5.4	5.6	1.0
276.0821933211955	2.0	DISTANT	1.565803170651634	StimuliTable-6409-Mapping-Run7.xlsx	18	csomagolás	karakteres	6	2	1	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
284.0955514936795	2.0	CLOSE	1.26447752232707	StimuliTable-6409-Mapping-Run7.xlsx	4	alkohol	biztonságos	6	1	1	3138	7	3	2	8412	11	4	6	3.5	2.55	2.7	3.1	0.75390619
294.0989272171573	2.0	DISTANT	1.4133233881111664	StimuliTable-6409-Mapping-Run7.xlsx	17	csillagász	tisztességes	8	2	1	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
306.11144011401484	2.0	DISTANT	1.736048085422226	StimuliTable-6409-Mapping-Run7.xlsx	64	novella	körülményes	10	3	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
314.11476665782175	2.0	BASELINE	1.396608959104924	StimuliTable-6409-Mapping-Run7.xlsx	43	kolbász	tonnányi	6	1	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
322.12807180847085	2.0	BASELINE	1.2793799877690617	StimuliTable-6409-Mapping-Run7.xlsx	40	kesztyű	férfias	6	3	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
330.1284309225412	2.0	CLOSE	1.631145794162876	StimuliTable-6409-Mapping-Run7.xlsx	33	iránytű	előnyös	6	1	1	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
340.1278113098924	2.0	CLOSE	1.223393284722988	StimuliTable-6409-Mapping-Run7.xlsx	80	színdarab	mulatságos	8	4	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
352.12727955467926	2.0	DISTANT	1.1991487306004274	StimuliTable-6409-Mapping-Run7.xlsx	20	diktátor	rosszindulatú	10	1	1	1821	8	3	4	2105	13	5	3	6.2	5.85	5.7	6.6	0.6793145540000001
360.1436397363577	2.0	BASELINE	1.2787749753297248	StimuliTable-6409-Mapping-Run7.xlsx	44	kollégium	főiskolai	6	3	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
372.1441397296985	2.0	BASELINE	1.4864789198509245	StimuliTable-6409-Mapping-Run7.xlsx	31	helyezés	végleges	10	2	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
382.1605475541837	2.0	CLOSE	1.2301311560404429	StimuliTable-6409-Mapping-Run7.xlsx	53	mellény	szabadidős	8	2	1	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
390.1608782362528	2.0	CLOSE	1.50982363964431	StimuliTable-6409-Mapping-Run7.xlsx	79	szerszám	alattomos	6	2	1	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
400.1602786028489	2.0	BASELINE	1.2060692326849676	StimuliTable-6409-Mapping-Run7.xlsx	1	akadály	lehetetlen	8	4	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
408.1605585683792	2.0	DISTANT	1.3258176376730262	StimuliTable-6409-Mapping-Run7.xlsx	15	csecsemő	tevékeny	6	1	1	2039	8	3	2	403	8	3	2	2.4	4.65	4.65	4.15	0.655481756
420.1600475608429	2.0	CLOSE	1.3661800611262152	StimuliTable-6409-Mapping-Run7.xlsx	5	állatkert	különleges	10	3	1	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
432.159571901193	2.0	DISTANT	1.301810529163049	StimuliTable-6409-Mapping-Run7.xlsx	57	műalkotás	posztmodern	10	4	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
444.17607142527777	2.0	BASELINE	1.5814535769495706	StimuliTable-6409-Mapping-Run7.xlsx	30	háziorvos	elégedetlen	10	2	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
456.1795659996351	2.0	DISTANT	1.3861715981220186	StimuliTable-6409-Mapping-Run7.xlsx	29	hangszer	vezérkari	10	2	1	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
468.19204918377	2.0	CLOSE	1.3648286446987186	StimuliTable-6409-Mapping-Run7.xlsx	65	olimpikon	világhírű	10	4	1	644	9	4	2	2877	9	4	4	2.25	6.3	5.75	6.9	0.8306809070000001
480.1925023027361	2.0	DISTANT	1.3648235218170155	StimuliTable-6409-Mapping-Run7.xlsx	16	csengőhang	általános	10	1	1	2279	10	3	1	25132	9	4	3	2.4	5.65	4.6	5.45	0.712553442
488.19187526190944	2.0	BASELINE	1.5968352880518069	StimuliTable-6409-Mapping-Run7.xlsx	6	áruházlánc	veszteséges	6	3	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
498.1922351444082	2.0	CLOSE	1.3007137200038414	StimuliTable-6409-Mapping-Run7.xlsx	3	alkatrész	technikai	8	3	1	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
506.19158351374426	2.0	BASELINE	1.2368290688755224	StimuliTable-6409-Mapping-Run7.xlsx	41	királynő	szépséges	6	3	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
514.194911082126	2.0	DISTANT	1.729432138708944	StimuliTable-6409-Mapping-Run7.xlsx	83	tananyag	akadémiai	6	2	1	1192	8	3	3	833	9	6	2	3.25	5.3	4.35	6.45	0.6859960559999999
522.2082485069368	2.0	CLOSE	1.3081337031362636	StimuliTable-6409-Mapping-Run7.xlsx	7	ásványvíz	színvonalas	6	1	1	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
532.2086547515246	2.0	CLOSE	1.5159339578458455	StimuliTable-6409-Mapping-Run7.xlsx	28	gorilla	problémás	8	1	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
542.2240485014045	2.0	DISTANT	1.7874731176743808	StimuliTable-6409-Mapping-Run7.xlsx	76	szakadék	kedvezőtlen	8	2	1	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
550.2243845625017	2.0	BASELINE	1.0752646225009812	StimuliTable-6409-Mapping-Run7.xlsx	14	boríték	érvénytelen	6	1	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
560.2237490689186	2.0	CLOSE	1.299545446629054	StimuliTable-6409-Mapping-Run7.xlsx	78	szemüveg	ideális	8	3	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
570.224183745504	2.0	BASELINE	1.1232960011802788	StimuliTable-6409-Mapping-Run7.xlsx	17	csillagász	figyelmes	8	1	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
580.2236102387978	2.0	BASELINE	1.307521774811903	StimuliTable-6409-Mapping-Run7.xlsx	26	fejfájás	kellemetlen	8	4	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
592.2240884598868	2.0	DISTANT	1.5472900975728408	StimuliTable-6409-Mapping-Run7.xlsx	58	műanyag	nemkívánatos	10	2	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
602.2404909053475	2.0	BASELINE	1.5148658368307224	StimuliTable-6409-Mapping-Run7.xlsx	4	alkohol	legális	8	3	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
614.2429478398335	2.0	BASELINE	1.4474494704481913	StimuliTable-6409-Mapping-Run7.xlsx	18	csomagolás	ízléses	10	3	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
624.256403347088	2.0	DISTANT	1.4342055382476246	StimuliTable-6409-Mapping-Run7.xlsx	39	készpénz	méltánytalan	8	2	1	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
636.2598554015167	2.0	CLOSE	1.3028837730671512	StimuliTable-6409-Mapping-Run7.xlsx	19	diáklány	védtelen	10	2	1	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
646.2722968341623	2.0	DISTANT	1.209533838176867	StimuliTable-6409-Mapping-Run7.xlsx	66	oroszlán	jelentéktelen	8	1	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
