onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.033256891016208	2.0	CLOSE	1.3860039092905936	StimuliTable-9421-Mapping-Run1.xlsx	8	aszfalt	szabályos	10	2	2	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
36.032616783721096	2.0	DISTANT	1.497986313128422	StimuliTable-9421-Mapping-Run1.xlsx	85	távirat	formális	6	3	2	635	7	3	2	897	8	3	2	2.35	4.3	5.15	6.0	0.6985746620000001
46.03303967973625	2.0	DISTANT	1.5061463363654184	StimuliTable-9421-Mapping-Run1.xlsx	29	hangszer	vezérkari	8	3	2	1828	8	2	3	996	9	4	6	1.6	4.65	4.05	4.85	0.6304627660000001
58.03262369964614	2.0	BASELINE	1.7861068285019428	StimuliTable-9421-Mapping-Run1.xlsx	67	osztályzat	közepes	10	4	2	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
66.03298332775375	2.0	CLOSE	1.92223221473796	StimuliTable-9421-Mapping-Run1.xlsx	10	barátnő	tizenéves	6	2	2	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
76.03243953112178	2.0	DISTANT	1.8019827188963973	StimuliTable-9421-Mapping-Run1.xlsx	33	iránytű	funkcionális	8	3	2	794	7	3	2	570	12	5	1	1.75	4.9	4.85	4.9	0.6793020959999999
84.03280812431694	2.0	CLOSE	1.6260305689011147	StimuliTable-9421-Mapping-Run1.xlsx	18	csomagolás	tetszetős	6	4	2	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
94.0362596832565	2.0	DISTANT	1.7185069900806411	StimuliTable-9421-Mapping-Run1.xlsx	78	szemüveg	elsődleges	8	2	2	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
106.04881823488722	2.0	CLOSE	1.625083087155872	StimuliTable-9421-Mapping-Run1.xlsx	43	kolbász	méternyi	10	3	2	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
118.04833283940025	2.0	DISTANT	1.7213135749607318	StimuliTable-9421-Mapping-Run1.xlsx	81	szőnyeg	templomi	10	4	2	1303	7	2	1	410	8	3	8	1.9	6.4	6.05	6.5	0.613664091
126.0487298647331	2.0	BASELINE	1.44133668952054	StimuliTable-9421-Mapping-Run1.xlsx	94	vacsora	zártkörű	6	4	2	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
136.04817915217427	2.0	DISTANT	1.7933485705689236	StimuliTable-9421-Mapping-Run1.xlsx	89	tudomány	genetikai	8	3	2	3986	8	3	5	1398	9	5	2	2.4	4.8	2.6	5.45	0.662602782
148.04872627869736	2.0	CLOSE	1.537045921488243	StimuliTable-9421-Mapping-Run1.xlsx	68	ösztöndíj	képzési	10	4	2	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
156.0480646551914	2.0	BASELINE	1.5134574938274454	StimuliTable-9421-Mapping-Run1.xlsx	77	szélvihar	hirtelen	6	3	2	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
168.0486489227933	2.0	DISTANT	0.0	StimuliTable-9421-Mapping-Run1.xlsx	1	akadály	képzeletbeli	10	0	2	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
178.04809359961837	2.0	BASELINE	1.6415078970894683	StimuliTable-9421-Mapping-Run1.xlsx	38	kerékpár	elektromos	8	3	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
186.04845835063497	2.0	BASELINE	1.6810206266200112	StimuliTable-9421-Mapping-Run1.xlsx	22	díszterem	patinás	6	2	2	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
194.0518225640008	2.0	CLOSE	1.629994162445655	StimuliTable-9421-Mapping-Run1.xlsx	64	novella	beszédes	6	2	2	925	7	3	1	637	8	3	7	3.3	4.4	3.75	4.9	0.783685148
204.0642873664237	2.0	CLOSE	1.552671301704322	StimuliTable-9421-Mapping-Run1.xlsx	63	napsütés	zavartalan	8	1	2	3340	8	3	2	1197	10	4	1	2.75	5.95	6.1	5.75	0.824103177
214.0677363639097	2.0	BASELINE	1.5892468122074206	StimuliTable-9421-Mapping-Run1.xlsx	42	kirándulás	hétvégi	8	4	2	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
224.08119142435496	2.0	CLOSE	1.8639235375321728	StimuliTable-9421-Mapping-Run1.xlsx	24	étterem	stílusos	8	4	2	4657	7	3	4	854	8	3	4	2.15	5.1	5.95	6.5	0.911637485
234.0846107089783	2.0	DISTANT	1.6364982058294115	StimuliTable-9421-Mapping-Run1.xlsx	23	egyenruha	vasutas	8	3	2	1598	9	4	1	1481	7	3	6	1.35	6.25	6.8	6.75	0.63155067
244.0970995890657	2.0	CLOSE	1.9358140671447472	StimuliTable-9421-Mapping-Run1.xlsx	93	útmutatás	szellemi	8	3	2	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
