onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.032074011669465	2.0	BASELINE	1.224283708666917	StimuliTable-9421-Mapping-Run5.xlsx	82	találmány	forradalmi	6	4	2	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
34.048530839776504	2.0	BASELINE	1.2796157204629708	StimuliTable-9421-Mapping-Run5.xlsx	33	iránytű	hasznos	8	2	2	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
44.0519508928337	2.0	CLOSE	0.9240897810050228	StimuliTable-9421-Mapping-Run5.xlsx	20	diktátor	szörnyű	8	4	2	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
56.06654477562188	2.0	BASELINE	1.4776547739238597	StimuliTable-9421-Mapping-Run5.xlsx	21	díszlet	színpadi	10	4	2	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
66.06900530810162	2.0	CLOSE	0.9631037954859494	StimuliTable-9421-Mapping-Run5.xlsx	80	színdarab	mulatságos	8	4	2	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
74.08131847246295	2.0	CLOSE	1.1662795883130457	StimuliTable-9421-Mapping-Run5.xlsx	40	kesztyű	divatos	6	4	2	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
82.08168604107595	2.0	BASELINE	1.2139930681933038	StimuliTable-9421-Mapping-Run5.xlsx	46	költészet	mágikus	6	4	2	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
94.0982676119802	2.0	DISTANT	1.4695882437463297	StimuliTable-9421-Mapping-Run5.xlsx	31	helyezés	időszaki	10	1	2	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
106.1017778282112	2.0	CLOSE	1.3701346786765498	StimuliTable-9421-Mapping-Run5.xlsx	7	ásványvíz	színvonalas	10	2	2	963	9	3	1	1782	11	4	5	1.5	3.65	3.15	3.4	0.7986723179999999
114.1141903769767	2.0	BASELINE	1.6929185793269426	StimuliTable-9421-Mapping-Run5.xlsx	28	gorilla	érzékeny	6	2	2	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
