onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.050256235028428	2.0	BASELINE	1.5072580072956043	StimuliTable-9421-Mapping-Run2.xlsx	76	szakadék	iszonyatos	10	3	2	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
38.04969809425347	2.0	BASELINE	1.41122987433846	StimuliTable-9421-Mapping-Run2.xlsx	92	útlezárás	helyszíni	8	3	2	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
50.04926008566144	2.0	CLOSE	1.283499396649859	StimuliTable-9421-Mapping-Run2.xlsx	85	távirat	kulturált	10	2	2	635	7	3	2	578	9	3	1	1.7	3.45	2.2	3.7	0.7990051509999999
62.052771838763874	2.0	DISTANT	1.6715094365245022	StimuliTable-9421-Mapping-Run2.xlsx	65	olimpikon	bravúros	10	2	2	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
74.06633960317595	2.0	DISTANT	1.354664010268607	StimuliTable-9421-Mapping-Run2.xlsx	79	szerszám	illegális	10	2	2	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
84.0697660598671	2.0	BASELINE	1.3590397417247004	StimuliTable-9421-Mapping-Run2.xlsx	73	repülőjegy	érvényes	8	3	2	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
96.08234740843729	2.0	BASELINE	1.12187396981426	StimuliTable-9421-Mapping-Run2.xlsx	64	novella	tanulságos	10	4	2	925	7	3	1	805	10	4	6	2.45	5.4	3.05	6.5	1.0
106.08180361180348	2.0	DISTANT	1.777982921763396	StimuliTable-9421-Mapping-Run2.xlsx	82	találmány	kapitalista	8	2	2	1346	9	3	4	357	11	5	1	3.35	4.65	3.95	5.1	0.6249907020000001
118.0823130849567	2.0	CLOSE	1.7218427713087294	StimuliTable-9421-Mapping-Run2.xlsx	44	kollégium	felsőoktatási	10	3	2	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
128.08180130649637	2.0	DISTANT	1.5779664260007848	StimuliTable-9421-Mapping-Run2.xlsx	68	ösztöndíj	partnerségi	8	2	2	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
138.08226159973674	2.0	CLOSE	1.6257083380169206	StimuliTable-9421-Mapping-Run2.xlsx	38	kerékpár	intelligens	8	2	2	3466	8	3	3	2053	11	4	1	1.9	3.15	2.8	3.4	0.787231982
148.08171268019578	2.0	BASELINE	1.6661242361424229	StimuliTable-9421-Mapping-Run2.xlsx	58	műanyag	felesleges	8	2	2	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
160.08226416119032	2.0	DISTANT	0.0	StimuliTable-9421-Mapping-Run2.xlsx	27	folyadék	aránytalan	10	0	2	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
168.09859624649835	2.0	CLOSE	1.2094464877718565	StimuliTable-9421-Mapping-Run2.xlsx	21	díszlet	művészi	6	3	2	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
176.0979579322211	2.0	CLOSE	1.4731804264956736	StimuliTable-9421-Mapping-Run2.xlsx	42	kirándulás	tegnapi	6	4	2	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
184.1013541637585	2.0	DISTANT	1.5977797831110363	StimuliTable-9421-Mapping-Run2.xlsx	28	gorilla	önzetlen	6	1	2	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
196.11490835246693	2.0	BASELINE	1.272378589013897	StimuliTable-9421-Mapping-Run2.xlsx	1	akadály	lehetetlen	10	4	2	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
206.1143781315386	2.0	BASELINE	1.6087819954391307	StimuliTable-9421-Mapping-Run2.xlsx	32	horgász	tradicionális	8	3	2	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
214.11474877389628	2.0	DISTANT	1.6648219930521009	StimuliTable-9421-Mapping-Run2.xlsx	39	készpénz	méltánytalan	6	2	2	3600	8	2	3	351	12	4	1	4.0	3.55	2.9	2.5	0.6948193309999999
222.1181024853031	2.0	CLOSE	1.8051335631644176	StimuliTable-9421-Mapping-Run2.xlsx	46	költészet	varázslatos	6	3	2	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
230.13047814913443	2.0	DISTANT	1.3519396480514845	StimuliTable-9421-Mapping-Run2.xlsx	40	kesztyű	paraszti	6	2	2	891	7	2	1	347	8	3	4	1.6	3.7	4.35	3.15	0.61781317
242.13400040419765	2.0	DISTANT	1.5724954169181729	StimuliTable-9421-Mapping-Run2.xlsx	18	csomagolás	karakteres	10	2	2	1577	10	4	4	625	10	4	6	1.85	4.5	4.7	5.35	0.7101491090000001
250.1473799017585	2.0	BASELINE	1.823228440949606	StimuliTable-9421-Mapping-Run2.xlsx	6	áruházlánc	veszteséges	6	3	2	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
260.1467879497959	2.0	CLOSE	1.4793176697021408	StimuliTable-9421-Mapping-Run2.xlsx	23	egyenruha	parancsnoki	8	4	2	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
270.16424451330204	2.0	DISTANT	1.3507621477583598	StimuliTable-9421-Mapping-Run2.xlsx	22	díszterem	miniszteri	8	2	2	1123	9	3	1	4544	10	4	7	2.6	6.6	5.9	5.45	0.636730134
280.1637373454596	2.0	CLOSE	1.6623022909898282	StimuliTable-9421-Mapping-Run2.xlsx	70	pisztoly	jogszerűtlen	8	3	2	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
