onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08297855064302	2.0	FILLER	1.2189205367867544	6_1	101	tartozás	nagymértékű	1	good		5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
30.083342789366725	2.0	FILLER	0.9787058664733196	6_1	102	tehetség	példaértékű	1	good		4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
40.0998093509952	2.0	DISTANT	0.9542713906375866	6_1	35	kapitány	rutinos	1	good	0	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
46.09907293304059	2.0	REPEAT	0.9782886056527786	6_1	18	csomagolás	ízléses	1	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
56.099517601414846	2.0	FILLER	1.090286378213932	6_1	103	testmozgás	komplex	1	good		624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
66.09898405059721	2.0	DISTANT	0.9142468826466938	6_1	36	kastély	csodálatos	1	good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
74.10334825551035	2.0	FILLER	1.422447504926822	6_1	104	testrész	előnytelen	1	no-good		636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
80.11562299806246	2.0	REPEAT	1.4976274534565164	6_1	19	diáklány	ártatlan	1	good	0	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
86.1158950244535	2.0	FILLER	1.041626953461673	6_1	105	tiltakozás	egyhangú	1	good		5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
92.11917291682768	2.0	REPEAT	0.9980909485129814	6_1	20	diktátor	kegyetlen	1	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
100.1325347403581	2.0	FILLER	1.1529208385254606	6_1	106	tinédzser	kíváncsi	1	good		795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
104.13272813011643	2.0	REPEAT	0.840726756152435	6_1	21	díszlet	színpadi	1	good	0	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
108.1319087210577	2.0	DISTANT	1.1129493526314036	6_1	37	képregény	izgalmas	1	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
120.13144663480124	2.0	CLOSE	1.672959219351469	6_1	59	műemlék	természeti	1	good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
126.13172071035297	2.0	CLOSE	1.0009538853773847	6_1	60	mutatvány	szánalmas	1	good	1	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
136.13218484577374	2.0	REPEAT	1.3369100619784149	6_1	22	díszterem	patinás	1	good	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
140.13135826464713	2.0	FILLER	1.0889574960019672	6_1	107	titkárság	egyszemélyes	1	good		1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
148.131723527953	2.0	CLOSE	0.9368955129211828	6_1	61	művészet	vizuális	1	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
154.13501986279152	2.0	CLOSE	1.1013954031659523	6_1	62	nagymama	kedvenc	1	good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
162.14834992429678	2.0	FILLER	1.1042847230055486	6_1	108	üdvözlet	kölcsönös	1	good		726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
168.14763579098872	2.0	DISTANT	1.040256575699459	6_1	38	kerékpár	elektromos	1	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
174.15190855200126	2.0	FILLER	1.156575776894897	6_1	109	ügyintézés	zökkenőmentes	1	good		1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
184.1643656700653	2.0	REPEAT	0.8076222716372286	6_1	23	egyenruha	rendőri	1	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
190.16463590343483	2.0	REPEAT	1.07931644020573	6_1	18	csomagolás	ízléses	2	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
198.1809928348448	2.0	DISTANT	0.8388858393373084	6_1	35	kapitány	tüzérségi	2	good	0	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
204.18127638777517	2.0	FILLER	0.8949504269075987	6_1	110	utasítás	elnökségi	1	good		5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
210.18155020718405	2.0	DISTANT	0.774634333265567	6_1	36	kastély	speciális	2	good	1	2771	7	2	4	9094	9	4	1	2.5	4.05	4.8	4.3	0.7096855040000001
218.19791687211543	2.0	DISTANT	1.094205402463558	6_1	39	készpénz	csekély	1	good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
222.19709951222103	2.0	CLOSE	1.0142465496574005	6_1	63	napsütés	felhőtlen	1	good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
226.1972803508579	2.0	REPEAT	0.8782097897237691	6_1	19	diáklány	ártatlan	2	good	0	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
236.23772058279064	2.0	FILLER	1.4143192437149992	6_1	111	útvonal	ajánlatos	1	no-good		5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
240.21392057905177	2.0	REPEAT	0.797564723456162	6_1	20	diktátor	kegyetlen	2	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
246.2142038758393	2.0	REPEAT	0.8375802663540526	6_1	21	díszlet	színpadi	2	good	0	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
254.2175570749532	2.0	DISTANT	1.4581334225404134	6_1	37	képregény	lövöldözős	2	good	1	1156	9	3	5	385	10	4	2	2.75	6.0	6.5	5.85	0.673104167
260.2308325774902	2.0	CLOSE	0.9169174543349072	6_1	60	mutatvány	nevetséges	2	good	1	716	9	3	3	1625	10	4	3	2.6	4.8	5.3	5.75	0.8695170879999999
272.23037894403024	2.0	CLOSE	1.2608873951649002	6_1	59	műemlék	őshonos	2	no-good	1	1457	7	3	1	766	7	3	1	2.2	4.0	3.75	4.0	0.769399345
278.24665390891823	2.0	FILLER	0.9002006386726862	6_1	112	üzemanyag	kártékony	1	good		3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
