onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.088970303273527	1.006948455611564	TARGET	1.006948455611564	6_1	1	akadály	lehetetlen		old	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
34.099528103371995	1.09248461783136	FOIL	1.09248461783136	6_1	38	gyűjtemény	sokszínű		new	1	3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
40.11578872412065	1.0678465064229383	DISTANT	1.0678465064229383	6_1	63	napsütés	hosszas		new	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
48.116167050840886	0.9798782438592752	TARGET	0.9798782438592752	6_1	2	albérlet	szegényes		old	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
58.1156224857732	1.1238281028890924	TARGET	1.1238281028890924	6_1	3	alkatrész	műszaki		old	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
68.1160689471617	1.0518625226795848	DISTANT	1.0518625226795848	6_1	64	novella	körülményes		old	0	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
72.11622365896983	1.2118219799885992	DISTANT	1.2118219799885992	6_1	65	olimpikon	bravúros		new	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
82.11570137854869	1.0438059821717616	FOIL	1.0438059821717616	6_1	39	gyulladás	fájdalmas		new	1	756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
92.11615629273729	1.2035477159115544	FOIL	1.2035477159115544	6_1	40	gyűlölet	mélységes		new	1	2004	8	3	1	415	9	3	6	6.2	5.7	3.2	6.35	0.0
102.1156119838124	1.0998436744739593	FOIL	1.0998436744739593	6_1	41	hadjárat	szerencsétlen		old	0	1413	8	3	4	2074	13	4	3	4.7	5.2	4.25	5.85	0.0
106.11581024033148	1.1878549694629328	CLOSE	1.1878549694629328	6_1	26	fejfájás	borzalmas		old	0	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
110.11499390501922	0.8917839577661653	TARGET	0.8917839577661653	6_1	4	alkohol	legális		old	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
120.11543370662912	0.9318499613109452	TARGET	0.9318499613109452	6_1	5	állatkert	egzotikus		old	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
126.11472239092107	1.3238233385854985	TARGET	1.3238233385854985	6_1	6	áruházlánc	veszteséges		old	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
138.11926871519609	1.0401548859845209	FOIL	1.0401548859845209	6_1	42	hátrány	mentális		new	1	7114	7	2	4	861	8	3	3	4.9	3.75	3.25	5.85	0.0
148.1317342860566	1.3791407500903006	FOIL	1.3791407500903006	6_1	43	havazás	folyamatos		new	1	3637	7	3	4	10275	10	4	6	3.85	6.45	6.8	6.9	0.0
158.13518174667115	1.0954822871644865	FOIL	1.0954822871644865	6_1	44	házastárs	eszméletlen		new	1	909	9	3	3	520	11	4	3	5.8	5.55	5.05	5.4	0.0
164.1484649335689	1.0824972534828703	DISTANT	1.0824972534828703	6_1	66	oroszlán	jelentéktelen		old	0	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
170.1477246734321	1.2904934461366793	CLOSE	1.2904934461366793	6_1	27	folyadék	optimális		new	1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
178.1520824747131	0.9427776353331864	FOIL	0.9427776353331864	6_1	45	hazugság	kisebbik		new	1	3451	8	3	4	1351	8	3	4	4.65	3.05	2.4	5.7	0.0
188.16453856819132	1.273818894460419	TARGET	1.273818894460419	6_1	7	ásványvíz	minőségi		old	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
192.16474322834983	0.8575019729614723	CLOSE	0.8575019729614723	6_1	28	gorilla	problémás		old	0	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
200.1640810925528	0.9618117982099648	FOIL	0.9618117982099648	6_1	46	hercegnő	szigorú		new	1	1207	8	3	2	8605	7	3	6	2.45	5.35	5.4	6.4	0.0
206.1643843686761	1.0257766776048811	TARGET	1.0257766776048811	6_1	8	aszfalt	hibátlan		old	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
210.16456776876657	1.0178287427370378	TARGET	1.0178287427370378	6_1	9	baktérium	növényi		old	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
216.1678267063835	1.1903795382859244	CLOSE	1.1903795382859244	6_1	29	hangszer	könnyűzenei		new	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
222.1810996474669	1.001154959500127	DISTANT	1.001154959500127	6_1	67	osztályzat	alapfokú		new	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
228.1803632295123	1.1531157651588728	TARGET	1.1531157651588728	6_1	10	barátnő	középkorú		old	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
234.1806449894248	0.9928607160836692	DISTANT	0.9928607160836692	6_1	68	ösztöndíj	partnerségi		new	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
242.19701267893836	1.2084951638462371	FOIL	1.2084951638462371	6_1	47	hetilap	közérdekű		new	1	3156	7	3	1	1687	9	4	4	2.55	6.0	6.0	5.75	0.0
254.1975595493168	1.0641972032535705	FOIL	1.0641972032535705	6_1	48	hirdetés	releváns		new	1	4687	8	3	4	763	8	3	1	2.15	5.15	4.55	6.3	0.0
262.2139251896697	1.0318142802607326	DISTANT	1.0318142802607326	6_1	69	pénztárca	alvilági		new	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
272.21438010385464	0.8074767810612684	TARGET	0.8074767810612684	6_1	11	barlang	lakatlan		old	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
280.2137448633257	2.0	TARGET	0.0	6_1	12	benzinkút	hajnali			0	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
288.2131083420645	1.1917655409160943	TARGET	1.1917655409160943	6_1	88	törmelék	építkezési		new	0	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
296.2134736053704	1.0715203995459888	FOIL	1.0715203995459888	6_1	49	irodaház	szemközti		new	1	942	8	4	3	638	9	3	4	1.45	6.65	6.3	6.6	0.0
300.2296484174185	1.279109833343682	DISTANT	1.279109833343682	6_1	70	pisztoly	ellenséges		old	0	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
306.2299309457667	1.0071152062482724	FOIL	1.0071152062482724	6_1	50	játszma	belpolitikai		new	1	1655	7	2	1	2408	12	6	2	5.15	3.95	2.85	6.35	0.0
316.23339582426706	0.8676427683858492	TARGET	0.8676427683858492	6_1	89	tudomány	mérnöki		old	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
326.2468432003516	1.150390122216777	CLOSE	1.150390122216777	6_1	30	háziorvos	türelmetlen		old	0	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
336.2463114425518	1.174376343642507	TARGET	1.174376343642507	6_1	90	tűzijáték	nagyszabású		old	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
348.26284665114144	1.3577531234986964	FOIL	1.3577531234986964	6_1	1	ábrázolás	szokatlan		new	1	839	9	4	4	3495	9	3	1	2.55	4.45	3.45	6.05	0.0
354.2631058702609	1.1494774762395537	CLOSE	1.1494774762395537	6_1	31	helyezés	jogerős		new	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
358.26628642739524	1.266254921512882	DISTANT	1.266254921512882	6_1	71	professzor	alkotmányügyi		new	1	6091	10	3	5	1277	13	5	2	2.45	5.65	3.5	3.95	0.640873194
366.2796679741186	1.0371146965189837	CLOSE	1.0371146965189837	6_1	32	horgász	hagyományos		new	1	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
376.2791234090473	1.1570637338372762	TARGET	1.1570637338372762	6_1	91	újságcikk	botrányos		old	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
384.29547752285725	0.9967587364117207	TARGET	0.9967587364117207	6_1	92	útlezárás	helyszíni		old	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
390.2957500615376	1.2603835572117532	TARGET	1.2603835572117532	6_1	93	útmutatás	erkölcsi		old	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
398.2991119695944	0.7929046706340159	CLOSE	0.7929046706340159	6_1	33	iránytű	előnyös		old	0	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
