onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.08306785863897	2.0	FILLER	1.2485025024252536	6_2	51	jutalom	kívánatos	1	good		3275	7	3	1	1846	9	4	2	3.0	4.9	4.2	5.85	0.0
26.08327098296286	2.0	REPEAT	1.240497406131908	6_2	84	tanfolyam	gyakorlati	1	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
30.08349895351421	2.0	REPEAT	1.3282353311842598	6_2	85	távirat	udvarias	1	no-good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
36.09977810012424	2.0	CLOSE	0.9118396890589792	6_2	68	ösztöndíj	tanulmányi	1	good	1	2344	9	3	1	1823	10	4	8	3.6	6.65	4.5	6.8	1.0
42.1000834269762	2.0	FILLER	1.2798325722797017	6_2	52	kertész	szakképzett	1	good		2363	7	2	5	480	11	3	1	1.25	6.2	6.2	6.7	0.0
48.099387220278	2.0	DISTANT	1.3278303632687312	6_2	43	kolbász	tonnányi	1	no-good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
54.102723787036666	2.0	REPEAT	0.9642952008616704	6_2	86	telefonszám	otthoni	1	no-good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
64.11619889585563	2.0	CLOSE	1.5191186607225973	6_2	69	pénztárca	ismeretlen	1	good	0	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
74.11975318730038	2.0	FILLER	1.2837096085495432	6_2	53	kézikönyv	földrajzi	1	no-good		662	9	3	2	2472	9	3	5	1.8	6.1	6.15	6.2	0.0
80.13304796884768	2.0	FILLER	1.286469076818321	6_2	54	kiképzés	lélektani	1	good		1449	8	3	5	743	9	4	7	4.2	4.4	2.7	4.3	0.0
88.13241656726314	2.0	FILLER	1.142454187527619	6_2	55	kitüntetés	jelképes	1	good		4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
94.13672136850072	2.0	REPEAT	1.3548551195926848	6_2	87	tévéműsor	félelmetes	1	no-good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
100.14902691154202	2.0	REPEAT	1.4778221793822013	6_2	88	törmelék	építkezési	1	no-good	0	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
108.149431367161	2.0	DISTANT	1.2218002347835863	6_2	44	kollégium	főiskolai	1	good	0	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
114.15274667374617	2.0	FILLER	1.186330578304478	6_2	56	korlátozás	munkahelyi	1	good		7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
122.16619437486588	2.0	REPEAT	1.2451377595316444	6_2	89	tudomány	mérnöki	1	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
130.16557936666868	2.0	CLOSE	1.2451223907301028	6_2	70	pisztoly	törvénytelen	1	no-good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
138.1659494986343	2.0	CLOSE	1.2291224440050428	6_2	71	professzor	közgazdasági	1	no-good	0	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
148.16547101661854	2.0	FILLER	1.3571207370478078	6_2	57	korosztály	szerencsés	1	good		4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
156.16589801314694	2.0	FILLER	1.2691097596252805	6_2	58	korszak	bizonytalan	1	good		5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
166.16537316858376	2.0	REPEAT	1.1650816736510023	6_2	90	tűzijáték	nagyszabású	1	no-good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
172.16567823928926	2.0	DISTANT	1.7808639469185437	6_2	45	kolostor	hajdani	1	no-good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
178.18198197598394	2.0	REPEAT	1.2284403253761411	6_2	91	újságcikk	botrányos	1	good	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
190.1826441151716	2.0	FILLER	1.7244760711619165	6_2	59	követelés	eredményes	1	good		5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
196.1819274167392	2.0	REPEAT	1.156413925873494	6_2	85	távirat	udvarias	2	no-good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
202.1822104588282	2.0	REPEAT	1.220393221028644	6_2	84	tanfolyam	gyakorlati	2	good	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
212.18272864358005	2.0	DISTANT	1.2361498283935362	6_2	43	kolbász	szezonális	2	no-good	1	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
216.1989565608528	2.0	CLOSE	1.011736897391529	6_2	68	ösztöndíj	képzési	2	good	1	2344	9	3	1	2239	7	3	7	3.6	5.6	4.35	6.55	0.819112897
222.1982242374725	2.0	CLOSE	1.2438060529020731	6_2	69	pénztárca	titokzatos	2	no-good	0	1902	9	3	3	1438	10	4	2	2.65	3.3	3.3	3.25	0.799133718
226.1984166036345	2.0	REPEAT	1.8277441699101475	6_2	86	telefonszám	otthoni	2	no-good	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
230.19865558849412	2.0	DISTANT	1.2435230108094402	6_2	46	költészet	mágikus	1	no-good	0	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
238.19906747236743	2.0	REPEAT	1.083772262027196	6_2	87	tévéműsor	félelmetes	2	no-good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
248.198531613496	2.0	FILLER	1.1477431043385875	6_2	60	közvetítés	globális	1	no-good		2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
260.19818709620085	2.0	FILLER	1.1717637723013468	6_2	61	kritika	érthetetlen	1	no-good		6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
270.1986832523362	2.0	REPEAT	1.027499908424943	6_2	89	tudomány	mérnöki	2	good	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
274.2018499938422	2.0	DISTANT	1.0802702245091496	6_2	44	kollégium	közüzemi	2	no-good	0	3139	9	4	3	1019	8	4	4	2.75	4.6	4.35	3.9	0.6578273179999999
