onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
164.1983054359698	1.4633998401150166	DISTANT	1.4633998401150166	6_2	54	menetrend	naprakész		new	1	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
170.20157540458968	1.299734913791326	CLOSE	1.299734913791326	6_2	39	készpénz	szerény		new	1	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
178.21501772663032	1.4305062508756237	FOIL	1.4305062508756237	6_2	33	földrengés	sorozatos		new	1	4360	10	3	5	1199	9	4	5	5.8	6.1	5.0	6.05	0.0
188.2185197641484	1.1471327067811217	TARGET	1.1471327067811217	6_2	19	diáklány	ártatlan		old	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
192.2317231013294	0.9898166322709584	CLOSE	0.9898166322709584	6_2	40	kesztyű	divatos		old	0	891	7	2	1	1703	7	3	3	1.95	6.05	6.2	6.75	0.753719985
200.2311203881727	1.637800130276446	FOIL	1.637800130276446	6_2	34	forgatás	tökéletes		old	0	2380	8	3	5	5587	9	4	4	1.6	4.35	3.65	5.3	0.0
206.2314390346546	1.1736428644071566	TARGET	1.1736428644071566	6_2	20	diktátor	kegyetlen		old	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
210.23463651376005	1.050624062983843	TARGET	1.050624062983843	6_2	21	díszlet	színpadi		old	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
216.2479538362204	1.92516853811685	CLOSE	1.92516853811685	6_2	41	királynő	gyönyörű		new	1	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
222.24825762619	1.6212033617703128	DISTANT	1.6212033617703128	6_2	55	mikrofon	köztéri		new	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
228.2515647360815	1.2337000414700017	TARGET	1.2337000414700017	6_2	22	díszterem	patinás		old	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
234.26487155652285	1.2607281276978028	DISTANT	1.2607281276978028	6_2	56	monitor	digitális		old	0	3644	7	3	3	11798	9	4	1	1.65	6.1	6.45	5.5	0.7256274220000001
242.26426448887287	1.524472638793668	FOIL	1.524472638793668	6_2	35	frontember	lendületes		new	1	588	10	3	0	483	10	4	8	1.6	4.6	5.6	5.6	0.0
254.26488333927043	1.3564678191396524	FOIL	1.3564678191396524	6_2	36	fürdőszoba	keskeny		new	1	729	10	4	1	762	7	2	1	2.45	6.4	6.6	6.35	0.0
262.2642872859288	1.588505212457676	DISTANT	1.588505212457676	6_2	57	műalkotás	posztmodern		new	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
272.2647957371046	1.4524913211098465	TARGET	1.4524913211098465	6_2	23	egyenruha	rendőri		old	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
280.264201476788	1.1644912555384508	TARGET	1.1644912555384508	6_2	24	étterem	elegáns		old	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
288.2646069569928	1.7487052425276488	TARGET	1.7487052425276488	6_2	25	fejedelem	történelmi		old	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
296.28101289621554	1.5318002270978468	FOIL	1.5318002270978468	6_2	37	gombnyomás	fölösleges		new	1	1163	10	3	1	1092	10	4	7	2.05	4.4	4.55	6.35	0.0
300.28121217833905	1.731947870051954	DISTANT	1.731947870051954	6_2	58	műanyag	nemkívánatos		new	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
306.2815046978576	1.6035830311011523	FOIL	1.6035830311011523	6_2	13	célpont	potenciális		new	1	3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
316.29801412034067	1.5631026331102476	TARGET	1.5631026331102476	6_2	76	szakadék	iszonyatos		old	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
326.2975207818199	1.3310806085937656	CLOSE	1.3310806085937656	6_2	42	kirándulás	tegnapi		new	1	1896	10	4	4	6241	7	3	8	2.15	6.7	5.15	6.1	0.839792311
336.3140276428385	1.2665129445013008	TARGET	1.2665129445013008	6_2	77	szélvihar	hirtelen		old	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
348.3136562301406	1.730657659183635	FOIL	1.730657659183635	6_2	14	családfő	becsületes		new	1	479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
354.33094587543746	1.73792812677857	CLOSE	1.73792812677857	6_2	43	kolbász	méternyi		new	1	867	7	2	2	324	8	3	1	2.75	5.95	6.65	5.85	0.762132525
358.3301636034521	1.6820212944985542	DISTANT	1.6820212944985542	6_2	59	műemlék	vulkáni		new	1	1457	7	3	1	474	7	3	3	2.8	4.85	4.6	5.0	0.654830635
366.3305642168707	1.7296635538878036	CLOSE	1.7296635538878036	6_2	44	kollégium	felsőoktatási		old	0	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
376.347072614768	1.2972759055883216	TARGET	1.2972759055883216	6_2	78	szemüveg	kényelmes		old	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
384.3474783511229	1.3369220338172454	TARGET	1.3369220338172454	6_2	79	szerszám	trükkös		old	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
390.3507823872496	1.333726603883406	TARGET	1.333726603883406	6_2	80	színdarab	humoros		old	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
398.3641934593943	1.7286763645533938	CLOSE	1.7286763645533938	6_2	45	kolostor	egykori		new	1	1099	8	3	4	20851	7	3	4	2.55	5.0	5.95	6.4	0.889039457
408.3636911557405	1.3524281297213747	FOIL	1.3524281297213747	6_2	15	csarnok	hivatali		new	1	1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
416.3801024740424	1.1278266747576708	FOIL	1.1278266747576708	6_2	16	császár	tudatos		new	1	1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
422.3804067763085	1.4478627504577162	TARGET	1.4478627504577162	6_2	81	szőnyeg	használati		new	0	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
432.37990447265474	1.5118002936978885	CLOSE	1.5118002936978885	6_2	46	költészet	varázslatos		old	0	1207	9	3	4	651	11	4	5	2.4	3.15	3.5	5.4	0.770221233
442.3804098500696	1.1038257300861003	TARGET	1.1038257300861003	6_2	82	találmány	forradalmi		old	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
448.3797415633599	1.255986340209347	TARGET	1.255986340209347	6_2	83	tananyag	iskolai		old	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
456.3971165055045	1.3431438368679665	TARGET	1.3431438368679665	6_2	84	tanfolyam	gyakorlati		old	1	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
460.39631912086406	2.0230905993412307	CLOSE	2.0230905993412307	6_2	47	kommentár	tartalmas		new	1	2449	9	3	2	883	9	3	7	1.65	3.6	2.9	5.2	0.767767847
470.3998311481009	1.2916260780912123	FOIL	1.2916260780912123	6_2	17	csemege	temérdek		new	1	805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
482.41343535485066	2.0063808701452217	CLOSE	2.0063808701452217	6_2	48	legénység	szárazföldi		new	1	1179	9	3	4	925	11	4	4	2.55	5.8	5.35	5.25	0.7674061059999999
492.41296122733183	1.662644822132279	FOIL	1.662644822132279	6_2	18	diskurzus	társadalmi		new	1	476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
500.41336081616464	1.558480466123001	FOIL	1.558480466123001	6_2	19	díszvendég	nagyvonalú		new	1	656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
508.41275374851466	1.3825860723300138	DISTANT	1.3825860723300138	6_2	60	mutatvány	szabálytalan		new	1	716	9	3	3	909	12	4	1	3.55	3.95	4.6	5.05	0.609612226
516.4301594282588	1.6939976890425896	CLOSE	1.6939976890425896	6_2	49	lépcsőház	földszinti		new	1	634	9	3	1	355	10	3	4	1.5	5.85	5.2	5.6	0.757668078
524.4295928317842	1.4935329364961945	TARGET	1.4935329364961945	6_2	85	távirat	udvarias		old	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
534.4300720822393	1.4857606775403838	DISTANT	1.4857606775403838	6_2	61	művészet	strukturális		old	0	6299	8	3	1	2005	12	4	2	2.05	3.3	3.25	3.8	0.65917778
540.4293812546202	1.581758820986579	TARGET	1.581758820986579	6_2	86	telefonszám	otthoni		old	1	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
548.4297967245475	1.4138134273634932	FOIL	1.4138134273634932	6_2	20	dulakodás	szándékos		new	1	585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
554.4460876539088	1.3812897139432607	FOIL	1.3812897139432607	6_2	21	élettárs	passzív		new	1	2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
560.4463960545218	1.300899868929264	FOIL	1.300899868929264	6_2	22	ellenőr	közömbös		new	1	1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
564.4465948243524	1.477099333431397	TARGET	1.477099333431397	6_2	87	tévéműsor	félelmetes		old	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
572.4460146521014	1.6772805315958976	FOIL	1.6772805315958976	6_2	23	engedmény	felelőtlen		old	0	1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
578.4463087084987	1.31713085996671	FOIL	1.31713085996671	6_2	24	értékrend	szubjektív		new	1	2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
586.446724434576	1.6448331498904736	CLOSE	1.6448331498904736	6_2	50	levéltár	néprajzi		new	1	1665	8	3	3	881	8	3	3	2.1	5.7	4.9	5.95	0.86576128
594.4631167980224	1.588598962145625	FOIL	1.588598962145625	6_2	25	értesítés	sokszoros		new	1	2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
598.4623235117288	1.6126542099118524	DISTANT	1.6126542099118524	6_2	62	nagymama	bámulatos		new	1	1874	8	3	1	305	9	4	5	3.15	6.25	6.0	6.5	0.621415973
