onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
24.032049347828437	2.0	BASELINE	1.5615433952771127	StimuliTable-4787-Mapping-Run8.xlsx	31	helyezés	végleges	6	1	2	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
34.03244816525694	2.0	DISTANT	1.545574048635899	StimuliTable-4787-Mapping-Run8.xlsx	65	olimpikon	bravúros	8	3	2	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
42.03179397148051	2.0	BASELINE	1.1295608500076924	StimuliTable-4787-Mapping-Run8.xlsx	32	horgász	tradicionális	6	3	2	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
54.03235467241029	2.0	BASELINE	1.265557081613224	StimuliTable-4787-Mapping-Run8.xlsx	22	díszterem	patinás	10	4	2	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
64.03174556011072	2.0	CLOSE	1.2895732166798552	StimuliTable-4787-Mapping-Run8.xlsx	39	készpénz	szerény	8	2	2	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
72.03512231681816	2.0	CLOSE	1.4381046617854736	StimuliTable-4787-Mapping-Run8.xlsx	8	aszfalt	szabályos	6	4	2	977	7	2	4	978	9	3	5	1.1	5.1	5.6	4.75	0.777173936
82.04852560500149	2.0	DISTANT	0.0	StimuliTable-4787-Mapping-Run8.xlsx	43	kolbász	szezonális	8	0	2	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
94.04804456509736	2.0	CLOSE	1.2729120229705586	StimuliTable-4787-Mapping-Run8.xlsx	44	kollégium	felsőoktatási	10	4	2	3139	9	4	3	5953	13	6	1	3.0	6.65	6.25	6.7	0.8090670109999999
102.048390872842	2.0	BASELINE	1.0089197298657382	StimuliTable-4787-Mapping-Run8.xlsx	88	törmelék	építkezési	6	4	2	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
114.04791418740206	2.0	CLOSE	1.6489018304637284	StimuliTable-4787-Mapping-Run8.xlsx	13	bölcsőde	környékbeli	10	3	2	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
122.04727356928925	2.0	DISTANT	1.104919721663464	StimuliTable-4787-Mapping-Run8.xlsx	79	szerszám	illegális	6	1	2	812	8	2	4	5833	9	4	1	3.8	4.1	3.65	5.05	0.606139541
132.05069310217368	2.0	DISTANT	1.2854464680422095	StimuliTable-4787-Mapping-Run8.xlsx	68	ösztöndíj	partnerségi	8	1	2	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
142.0641366050913	2.0	BASELINE	1.1682684253901243	StimuliTable-4787-Mapping-Run8.xlsx	4	alkohol	legális	8	1	2	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
154.06365735819418	2.0	BASELINE	1.1282844805464265	StimuliTable-4787-Mapping-Run8.xlsx	27	folyadék	elegendő	10	4	2	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
164.06408973059297	2.0	DISTANT	1.2322907898997073	StimuliTable-4787-Mapping-Run8.xlsx	63	napsütés	hosszas	8	4	2	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
172.06742447955185	2.0	CLOSE	1.1327677827212028	StimuliTable-4787-Mapping-Run8.xlsx	89	tudomány	építészeti	6	4	2	3986	8	3	5	1116	10	5	7	1.75	3.95	4.45	5.85	0.7951859240000001
184.07995585088796	2.0	CLOSE	0.895628172038414	StimuliTable-4787-Mapping-Run8.xlsx	3	alkatrész	technikai	10	4	2	2625	9	3	2	7859	9	4	3	2.15	4.85	4.45	5.45	0.8308419585
196.08045097875583	2.0	BASELINE	1.1516318215799402	StimuliTable-4787-Mapping-Run8.xlsx	54	menetrend	szokásos	10	4	2	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
208.07997839162272	2.0	CLOSE	1.4394962964070146	StimuliTable-4787-Mapping-Run8.xlsx	15	csecsemő	normális	10	1	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
218.0964121287616	2.0	DISTANT	1.6709464191226289	StimuliTable-4787-Mapping-Run8.xlsx	41	királynő	példátlan	8	2	2	2060	8	3	2	2102	9	3	1	2.55	4.55	4.6	5.3	0.661574185
230.09994743909192	2.0	DISTANT	1.8914353380387183	StimuliTable-4787-Mapping-Run8.xlsx	66	oroszlán	jelentéktelen	10	1	2	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
240.1123807069671	2.0	CLOSE	1.166308917781862	StimuliTable-4787-Mapping-Run8.xlsx	30	háziorvos	türelmetlen	8	1	2	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
248.11271625664085	2.0	BASELINE	1.1579836999662805	StimuliTable-4787-Mapping-Run8.xlsx	8	aszfalt	hibátlan	6	4	2	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
256.12907443106087	2.0	BASELINE	1.3496427548670908	StimuliTable-4787-Mapping-Run8.xlsx	81	szőnyeg	használati	6	1	2	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
268.12959338039946	2.0	CLOSE	1.0534061877406202	StimuliTable-4787-Mapping-Run8.xlsx	91	újságcikk	döbbenetes	10	4	2	503	9	3	0	999	10	4	6	4.35	4.9	4.45	6.6	0.7505655290000001
280.146111389171	2.0	BASELINE	0.8607302380478359	StimuliTable-4787-Mapping-Run8.xlsx	5	állatkert	egzotikus	10	4	2	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
290.1485299082342	2.0	DISTANT	1.4734841479730676	StimuliTable-4787-Mapping-Run8.xlsx	76	szakadék	kedvezőtlen	8	2	2	1478	8	3	4	3202	11	4	2	3.95	2.85	3.3	2.35	0.659476936
300.1619639337878	2.0	DISTANT	1.300543897836178	StimuliTable-4787-Mapping-Run8.xlsx	4	alkohol	szabványos	8	1	2	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
308.16232407336065	2.0	BASELINE	0.9241053246878436	StimuliTable-4787-Mapping-Run8.xlsx	83	tananyag	iskolai	6	4	2	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
320.1788292748897	2.0	CLOSE	1.003658772111521	StimuliTable-4787-Mapping-Run8.xlsx	10	barátnő	tizenéves	10	3	2	3479	7	3	1	940	9	4	2	3.85	5.45	5.9	6.2	0.8318079709999999
328.17817584954173	2.0	DISTANT	1.2834078116939054	StimuliTable-4787-Mapping-Run8.xlsx	14	boríték	lakossági	6	1	2	1364	7	3	3	6638	9	4	7	1.5	3.15	3.85	3.5	0.602748156
340.1946964197632	2.0	DISTANT	1.4029813203887898	StimuliTable-4787-Mapping-Run8.xlsx	78	szemüveg	elsődleges	10	1	2	1594	8	3	4	6398	10	4	1	2.3	4.25	3.75	3.75	0.657139182
350.19814489700366	2.0	BASELINE	1.4955359086816316	StimuliTable-4787-Mapping-Run8.xlsx	20	diktátor	kegyetlen	8	3	2	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
362.2116639626329	2.0	CLOSE	1.3541365589844645	StimuliTable-4787-Mapping-Run8.xlsx	73	repülőjegy	hatályos	10	1	2	590	10	4	0	4539	8	3	2	2.8	3.75	3.4	3.7	0.8210387229999999
370.2149951255633	2.0	DISTANT	1.6868535225803498	StimuliTable-4787-Mapping-Run8.xlsx	3	alkatrész	karbantartási	6	2	2	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
382.2275142019498	2.0	DISTANT	1.4976565313554602	StimuliTable-4787-Mapping-Run8.xlsx	64	novella	körülményes	10	2	2	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
392.23095217725495	2.0	CLOSE	1.406215660594171	StimuliTable-4787-Mapping-Run8.xlsx	17	csillagász	türelmes	8	4	2	606	10	3	4	495	8	3	7	2.2	4.5	4.55	5.3	0.7566338779999999
404.2444671445628	2.0	CLOSE	0.9448338414440514	StimuliTable-4787-Mapping-Run8.xlsx	41	királynő	gyönyörű	10	4	2	2060	8	3	2	4450	8	3	6	2.95	5.7	6.7	6.6	0.846518397
414.2439154086969	2.0	BASELINE	0.9530250955285736	StimuliTable-4787-Mapping-Run8.xlsx	65	olimpikon	legendás	8	4	2	644	9	4	2	3949	8	3	5	2.15	5.8	5.5	6.6	1.0
422.2432509691207	2.0	BASELINE	1.1450194439530603	StimuliTable-4787-Mapping-Run8.xlsx	33	iránytű	hasznos	6	1	2	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
430.24660825882165	2.0	DISTANT	1.4535166373752872	StimuliTable-4787-Mapping-Run8.xlsx	27	folyadék	aránytalan	6	1	2	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
440.2600258911116	2.0	DISTANT	1.312407499717665	StimuliTable-4787-Mapping-Run8.xlsx	80	színdarab	társulati	8	2	2	571	9	3	1	342	9	4	7	2.45	5.8	5.8	5.1	0.6175254579999999
450.2634636102812	2.0	CLOSE	1.012881521251984	StimuliTable-4787-Mapping-Run8.xlsx	93	útmutatás	szellemi	8	3	2	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
460.27689276908495	2.0	DISTANT	1.6717245869804174	StimuliTable-4787-Mapping-Run8.xlsx	92	útlezárás	gyorsforgalmi	8	3	2	1291	9	4	3	882	13	4	3	2.8	5.9	5.45	6.2	0.620973349
468.27624292976543	2.0	BASELINE	1.703480392890924	StimuliTable-4787-Mapping-Run8.xlsx	39	készpénz	csekély	6	2	2	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
480.2927588893799	2.0	CLOSE	1.4230907351884523	StimuliTable-4787-Mapping-Run8.xlsx	31	helyezés	jogerős	10	1	2	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
490.2961958401065	2.0	BASELINE	1.0755829471163452	StimuliTable-4787-Mapping-Run8.xlsx	46	költészet	mágikus	8	3	2	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
