onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.066192935424624	2.0	CLOSE	1.206952691594779	StimuliTable-4787-Mapping-Run3.xlsx	70	pisztoly	jogszerűtlen	10	2	2	1679	8	2	3	607	12	4	1	4.2	3.35	2.85	3.45	0.8161163929999999
38.06962553169069	2.0	DISTANT	1.32328929862706	StimuliTable-4787-Mapping-Run3.xlsx	26	fejfájás	sérüléses	8	4	2	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
50.08214588879855	2.0	BASELINE	1.3102791926939972	StimuliTable-4787-Mapping-Run3.xlsx	16	csengőhang	többféle	10	3	2	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
58.08549242041772	2.0	BASELINE	1.050648276839638	StimuliTable-4787-Mapping-Run3.xlsx	28	gorilla	érzékeny	6	3	2	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
70.09901199833257	2.0	CLOSE	0.96533951222591	StimuliTable-4787-Mapping-Run3.xlsx	20	diktátor	szörnyű	10	4	2	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
78.10238183912952	2.0	DISTANT	1.425977999209863	StimuliTable-4787-Mapping-Run3.xlsx	88	törmelék	életveszélyes	6	4	2	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
90.11487811862388	2.0	DISTANT	0.9886684108423652	StimuliTable-4787-Mapping-Run3.xlsx	63	napsütés	hosszas	10	4	2	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
102.11539706795884	2.0	BASELINE	1.076927451085794	StimuliTable-4787-Mapping-Run3.xlsx	38	kerékpár	elektromos	10	1	2	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
112.1148409776324	2.0	BASELINE	1.3566882733321108	StimuliTable-4787-Mapping-Run3.xlsx	2	albérlet	szegényes	8	2	2	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
124.1143499480786	2.0	DISTANT	1.6289514815653092	StimuliTable-4787-Mapping-Run3.xlsx	46	költészet	farsangi	10	2	2	1207	9	3	4	425	8	3	2	2.1	3.05	2.5	4.1	0.605011106
