onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
100.13154729993404	2.0	REPEAT	2.2192535257781856	3_1	13	bölcsőde	szomszédos	1	good	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
108.13492278369448	2.0	DISTANT	1.3599216502516356	3_1	69	pénztárca	ismeretlen	1	no-good	0	1902	9	3	3	17883	10	4	7	3.55	4.9	4.9	6.15	1.0
114.14818675969218	2.0	FILLER	1.507100221744622	3_1	81	őrmester	méltatlan	1	good		552	8	3	1	1723	9	3	2	3.5	4.7	3.3	5.3	0.0
122.14855099841589	2.0	REPEAT	1.8108625106397085	3_1	14	boríték	érvénytelen	1	good	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
130.15091701325218	2.0	CLOSE	1.511264377117186	3_1	95	végállomás	ideiglenes	1	good	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
138.1642767876183	2.0	CLOSE	1.2821912622166565	3_1	96	ventilátor	masszív	1	no-good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
148.16475859707134	2.0	FILLER	1.4744688377395505	3_1	82	országrész	középső	1	good		1927	10	3	3	3447	7	3	1	1.4	6.0	5.65	6.75	0.0
156.18109785444904	2.0	FILLER	1.6418052818698925	3_1	83	pályafutás	dicséretes	1	no-good		3897	10	4	5	469	10	4	8	3.05	4.7	4.6	5.5	0.0
166.18055815614207	2.0	REPEAT	1.401315767565393	3_1	15	csecsemő	egészséges	1	good	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
172.19682774197645	2.0	DISTANT	1.56115637342009	3_1	70	pisztoly	törvénytelen	1	no-good	1	1679	8	2	3	1475	12	4	3	4.75	4.9	4.9	5.3	1.0
178.19710565971036	2.0	REPEAT	1.3051554635931095	3_1	16	csengőhang	többféle	1	good	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
190.2006166443789	2.0	FILLER	1.781339194621978	3_1	84	parancs	vitathatatlan	1	good		4012	7	2	4	667	13	5	1	4.3	5.7	3.1	6.05	0.0
196.21392237206965	2.0	REPEAT	0.8802607457473641	3_1	10	barátnő	középkorú	2	good	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
202.2141951668964	2.0	REPEAT	0.8322949626708578	3_1	9	baktérium	növényi	2	good	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
212.2136196082356	2.0	DISTANT	1.3282713030348532	3_1	68	ösztöndíj	partnerségi	2	good	1	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
216.21383886867625	2.0	CLOSE	1.2965069711244723	3_1	93	útmutatás	szellemi	2	good	1	703	9	4	2	6915	8	3	7	3.0	2.9	2.85	5.0	0.7834023237000001
222.2131068051931	2.0	CLOSE	1.8565004445408704	3_1	94	vacsora	meghívásos	2	good	1	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
226.21329430360856	2.0	REPEAT	1.0402481229029945	3_1	11	barlang	lakatlan	2	no-good	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
230.21647665375716	2.0	DISTANT	1.2127707424588152	3_1	71	professzor	közgazdasági	1	good	1	6091	10	3	5	1411	12	5	4	1.9	6.5	5.5	6.65	1.0
238.22980543453377	2.0	REPEAT	1.0557554201004675	3_1	12	benzinkút	hajnali	2	no-good	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
248.2332928538235	2.0	FILLER	1.1080610742792487	3_1	85	párbeszéd	kötetlen	1	good		6299	9	3	3	695	8	3	5	2.4	5.3	4.4	6.65	0.0
260.24584013505955	2.0	FILLER	1.0472063120359962	3_1	86	pontszám	egyenlő	1	good		1320	8	2	3	4474	7	3	1	2.5	6.1	5.25	5.9	0.0
270.2492642864454	2.0	REPEAT	1.8836247029648805	3_1	14	boríték	érvénytelen	2	no-good	1	1364	7	3	3	1401	11	4	2	2.8	4.1	4.1	3.4	1.0
274.26244732049963	2.0	DISTANT	1.3185242030485824	3_1	69	pénztárca	alvilági	2	no-good	0	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
282.2628446019808	2.0	REPEAT	1.3183410591045686	3_1	13	bölcsőde	szomszédos	2	good	1	1219	8	3	1	5450	10	3	7	1.7	6.1	5.1	6.55	1.0
288.26608612171185	2.0	CLOSE	1.3307807592827885	3_1	96	ventilátor	erőteljes	2	no-good	1	1165	10	4	3	3772	9	4	1	2.75	5.75	5.6	5.45	0.84082365
292.279300405502	2.0	REPEAT	1.285679962235008	3_1	17	csillagász	figyelmes	1	good	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
300.27866977558733	2.0	CLOSE	1.5259353596666188	3_1	95	végállomás	átmeneti	2	good	1	893	10	4	4	6049	8	4	7	3.4	3.25	3.15	4.3	0.847806394
306.2789069662067	2.0	REPEAT	0.9814307409797038	3_1	15	csecsemő	egészséges	2	good	1	2039	8	3	2	7076	10	4	8	2.6	6.5	6.55	6.6	1.0
316.2954001669568	2.0	DISTANT	1.8132577260512333	3_1	70	pisztoly	ellenséges	2	good	1	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
326.2958507266703	2.0	FILLER	1.3570154248191102	3_1	87	protokoll	sebészeti	1	good		1295	9	3	3	459	9	4	5	4.45	5.6	3.3	6.25	0.0
334.3122163670232	2.0	REPEAT	1.2443939382683311	3_1	16	csengőhang	többféle	2	good	1	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
342.311585993255	2.0	CLOSE	1.2764238929339626	3_1	97	világítás	hangulatos	1	good	0	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
350.3159168992679	2.0	REPEAT	1.297003637009766	3_1	18	csomagolás	ízléses	1	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
356.328220330106	2.0	REPEAT	1.61973912618123	3_1	19	diáklány	ártatlan	1	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
360.32837017514976	2.0	REPEAT	1.771695065075619	3_1	20	diktátor	kegyetlen	1	no-good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
368.3287659197558	2.0	FILLER	1.4839362269703995	3_1	88	pszichiáter	hűséges	1	no-good		814	11	4	4	1248	7	3	2	2.55	4.9	3.05	5.05	0.0
378.3452027685198	2.0	REPEAT	1.1150781768483284	3_1	21	díszlet	színpadi	1	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
384.3444960634297	2.0	DISTANT	1.5233575126003416	3_1	71	professzor	alkotmányügyi	2	good	1	6091	10	3	5	1277	13	5	2	2.45	5.65	3.5	3.95	0.640873194
390.3487488451028	2.0	REPEAT	1.887517856535851	3_1	22	díszterem	patinás	1	no-good	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
396.36104997063376	2.0	DISTANT	1.3227083377605595	3_1	72	rémálom	szomorú	1	no-good	1	769	7	3	1	3745	7	3	3	5.8	4.8	4.45	5.5	1.0
406.3615007864937	2.0	REPEAT	1.2424341699952492	3_1	23	egyenruha	rendőri	1	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
412.377774982946	2.0	FILLER	1.3377678928409296	3_1	89	publicista	hiteles	1	good		1111	10	4	1	4985	7	3	8	1.7	4.2	3.1	5.35	0.0
424.37732160563246	2.0	CLOSE	1.2498206341988407	3_1	98	zarándok	keresztény	1	good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
432.37768584435617	2.0	DISTANT	1.130056789992523	3_1	73	repülőjegy	érvényes	1	good	1	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
440.3770557267308	2.0	REPEAT	1.3698355008782528	3_1	24	étterem	elegáns	1	good	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
448.3814150648832	2.0	FILLER	1.638010744274652	3_1	90	rokonság	tipikus	1	no-good		777	8	3	3	1673	7	3	3	2.95	4.25	3.65	3.5	0.0
454.3936944180532	2.0	REPEAT	1.0892054447285773	3_1	17	csillagász	figyelmes	2	no-good	1	606	10	3	4	1273	9	3	8	1.9	4.4	4.85	5.8	1.0
464.39414702693466	2.0	CLOSE	1.8333495131846576	3_1	99	zeneszerző	nagyszerű	1	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
470.3974236385802	2.0	DISTANT	0.0	3_1	74	sütemény	születésnapi	1		1	1032	8	3	3	731	12	5	2	2.65	6.75	6.7	6.6	1.0
478.4107882797107	2.0	REPEAT	1.5205204464182316	3_1	25	fejedelem	történelmi	1	good	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
488.4102393601679	2.0	CLOSE	1.5205250570361386	3_1	97	világítás	családias	2	no-good	0	1393	9	4	5	351	9	4	4	2.7	3.55	3.95	2.95	0.78756988
500.42678711988265	2.0	FILLER	1.591980907949619	3_1	91	rosszullét	klinikai	1	good		742	10	3	1	1131	8	4	2	5.9	5.0	4.25	4.1	0.0
506.42706042699865	2.0	REPEAT	1.3276603963131492	3_1	18	csomagolás	ízléses	2	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
514.4434281165122	2.0	REPEAT	1.2392133980429207	3_1	20	diktátor	kegyetlen	2	no-good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
520.4437021920676	2.0	REPEAT	1.127348052643356	3_1	19	diáklány	ártatlan	2	no-good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
526.4429726900344	2.0	FILLER	1.3031462592662135	3_1	92	sorrend	javítási	1	good		3666	7	2	5	518	8	4	4	1.75	4.75	3.65	6.15	0.0
532.4602530255252	2.0	DISTANT	1.4625908643720322	3_1	75	szabadidő	kellemes	1	good	1	1588	9	4	1	5875	8	3	8	3.6	4.9	5.65	6.15	1.0
538.4595363307635	2.0	CLOSE	1.3265891963528702	3_1	100	zöldség	rendszeres	1	no-good	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
542.4597184501254	2.0	FILLER	1.4548017396373325	3_1	93	sorsolás	helytelen	1	good		1643	8	3	4	1039	9	3	3	4.05	4.6	3.0	5.65	0.0
550.4630468031392	2.0	FILLER	2.1899714987011976	3_1	94	szállítás	időigényes	1	good		4813	9	3	5	395	10	5	1	3.15	5.6	4.15	5.9	0.0
556.4763471517799	2.0	REPEAT	1.0941610893169127	3_1	21	díszlet	színpadi	2	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
560.4765290149953	2.0	REPEAT	1.262174525676528	3_1	22	díszterem	patinás	2	good	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
566.4757979760907	2.0	REPEAT	1.1496734274551272	3_1	23	egyenruha	rendőri	2	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
574.4921633603008	2.0	DISTANT	1.6935182156485098	3_1	72	rémálom	erőszakos	2	good	1	769	7	3	1	4257	9	4	1	6.5	4.55	5.7	6.0	0.626735747
580.4924407657418	2.0	FILLER	1.477548473591014	3_1	95	szekrény	kaotikus	1	good		1129	8	2	4	699	8	4	1	2.75	4.25	5.85	5.1	0.0
592.491951271928	2.0	CLOSE	1.445305405974068	3_1	98	zarándok	vallásos	2	good	1	1047	8	3	2	1343	8	3	5	2.25	5.35	5.7	5.8	0.8485714790000001
600.492348297259	2.0	FILLER	1.4613219201783068	3_1	96	szenzor	mágneses	1	good		959	7	2	3	692	8	3	6	1.55	5.1	3.95	5.4	0.0
606.492635948518	2.0	DISTANT	1.3812926273931223	3_1	73	repülőjegy	azonnali	2	no-good	1	590	10	4	0	6934	8	4	2	2.4	6.0	5.7	6.2	0.665511608
614.4919914867532	2.0	REPEAT	1.1416222660009223	3_1	24	étterem	elegáns	2	good	1	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
618.4921736061151	2.0	CLOSE	1.925320559534157	3_1	99	zeneszerző	fantasztikus	2	no-good	1	2295	10	4	1	3000	12	4	2	2.9	5.6	5.2	6.75	0.9369357229999999
624.4924469132311	2.0	FILLER	1.4851037375992746	3_1	97	szerencse	viszonylagos	1	good		5746	9	3	1	698	12	4	3	3.2	3.45	2.45	3.85	0.0
630.4956838223443	2.0	DISTANT	1.1137247046863197	3_1	74	sütemény	házassági	2	good	1	1032	8	3	3	422	9	4	6	2.4	4.05	4.5	2.7	0.659826398
640.5081878150086	2.0	FILLER	1.4609161859043525	3_1	98	szivárgás	fokozatos	1	good		520	9	3	1	1177	9	4	7	4.05	5.25	4.35	6.25	0.0
648.508536428868	2.0	REPEAT	1.5889202268517693	3_1	25	fejedelem	történelmi	2	good	1	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
654.5248106253202	2.0	FILLER	1.4922448145298404	3_1	99	szörnyeteg	láthatatlan	1	good		531	10	3	0	1239	11	4	4	4.55	3.3	4.05	5.35	0.0
664.5252345459157	2.0	FILLER	1.5402702794781362	3_1	100	táplálék	elégséges	1	good		945	8	3	3	1780	9	4	5	3.3	4.95	4.65	6.2	0.0
672.5246359341727	2.0	CLOSE	1.3242613471775255	3_1	100	zöldség	gyakori	2	no-good	1	2637	7	2	3	6043	7	3	1	1.45	4.1	3.9	5.0	0.840808868
684.5241461842161	2.0	DISTANT	1.0042732733054436	3_1	75	szabadidő	gyermekkori	2	good	1	1588	9	4	1	470	11	4	7	4.0	5.55	5.3	6.15	0.641961992
