onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.05315093139143	2.0	BASELINE	1.5444766104556038	StimuliTable-6348-Mapping-Run2.xlsx	31	helyezés	végleges	10	4	2	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
38.06655930812485	2.0	BASELINE	1.3472699646408728	StimuliTable-6348-Mapping-Run2.xlsx	78	szemüveg	kényelmes	8	4	2	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
50.07001494857104	2.0	CLOSE	1.1835636410578445	StimuliTable-6348-Mapping-Run2.xlsx	18	csomagolás	tetszetős	10	4	2	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
62.08254065263464	2.0	DISTANT	1.242320286717586	StimuliTable-6348-Mapping-Run2.xlsx	99	zeneszerző	rendkívüli	10	4	2	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
74.08199250419784	2.0	DISTANT	1.3066262949359952	StimuliTable-6348-Mapping-Run2.xlsx	17	csillagász	tisztességes	10	4	2	606	10	3	4	3762	12	4	7	1.35	4.4	3.5	5.45	0.601381719
84.0824320475258	2.0	BASELINE	1.4263590751361337	StimuliTable-6348-Mapping-Run2.xlsx	67	osztályzat	közepes	8	4	2	1028	10	3	3	4363	7	3	8	4.55	6.45	6.4	6.95	1.0
96.0818887658279	2.0	BASELINE	1.506663077234407	StimuliTable-6348-Mapping-Run2.xlsx	81	szőnyeg	használati	10	2	2	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
106.0822952665585	2.0	DISTANT	1.506374915086781	StimuliTable-6348-Mapping-Run2.xlsx	86	telefonszám	térségbeli	8	2	2	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
118.09779557239744	2.0	CLOSE	0.0	StimuliTable-6348-Mapping-Run2.xlsx	92	útlezárás	félpályás	10	0	2	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
128.10119153126288	2.0	DISTANT	1.4624987064707966	StimuliTable-6348-Mapping-Run2.xlsx	19	diáklány	törékeny	8	3	2	819	8	3	4	854	8	3	1	3.7	6.1	6.6	6.6	0.649407744
138.11463653660394	2.0	CLOSE	1.5053213942846924	StimuliTable-6348-Mapping-Run2.xlsx	80	színdarab	mulatságos	8	4	2	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
148.11805631687457	2.0	BASELINE	1.125821582296339	StimuliTable-6348-Mapping-Run2.xlsx	91	újságcikk	botrányos	8	4	2	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
160.13053258512082	2.0	DISTANT	1.7927030685059435	StimuliTable-6348-Mapping-Run2.xlsx	38	kerékpár	hardveres	10	3	2	3466	8	3	3	1550	9	3	5	1.65	2.65	1.5	2.4	0.6436905860000001
