onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
436.28008103456887	1.130927586564212	DISTANT	1.130927586564212	10_1	84	tanfolyam	fizikai		new	1	1871	9	3	2	6220	7	4	2	2.45	4.15	3.9	4.5	0.7106931209999999
444.28048651477366	1.1866307822238014	FOIL	1.1866307822238014	10_1	81	őrmester	méltatlan		new	1	552	8	3	1	1723	9	3	2	3.5	4.7	3.3	5.3	0.0
454.29701361138	1.522259019118792	FOIL	1.522259019118792	10_1	82	országrész	középső		new	1	1927	10	3	3	3447	7	3	1	1.4	6.0	5.65	6.75	0.0
460.2963550582463	1.1382336585484154	TARGET	1.1382336585484154	10_1	42	kirándulás	hétvégi		old	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	0.63326329
466.29665218840455	1.3941160032009066	DISTANT	1.3941160032009066	10_1	85	távirat	formális		new	1	635	7	3	2	897	8	3	2	2.35	4.3	5.15	6.0	0.6985746620000001
476.3131211397085	1.4415740931181062	FOIL	1.4415740931181062	10_1	83	pályafutás	dicséretes		new	1	3897	10	4	5	469	10	4	8	3.05	4.7	4.6	5.5	0.0
484.3135158617552	1.4413438172487076	DISTANT	1.4413438172487076	10_1	86	telefonszám	térségbeli		new	1	4732	11	4	2	1020	10	4	1	1.6	5.45	3.15	4.9	0.631895483
492.3299218009779	1.233004347064707	FOIL	1.233004347064707	10_1	84	parancs	vitathatatlan		new	1	4012	7	2	4	667	13	5	1	4.3	5.7	3.1	6.05	0.0
502.3294289747501	1.288958310331509	TARGET	1.288958310331509	10_1	43	kolbász	tonnányi		old	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	0.605840862
512.3299353767543	2.0	TARGET	0.0	10_1	44	kollégium	főiskolai			0	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	0.6578273179999999
518.3292412192277	1.1529428821049803	DISTANT	1.1529428821049803	10_1	87	tévéműsor	paradox		new	1	648	9	4	1	662	7	3	1	3.3	2.8	2.15	3.7	0.6147992015
528.3297839940606	1.3049244456924498	TARGET	1.3049244456924498	10_1	45	kolostor	hajdani		old	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	0.734071612
534.3460631406706	1.224291517472011	FOIL	1.224291517472011	10_1	85	párbeszéd	kötetlen		new	1	6299	9	3	3	695	8	3	5	2.4	5.3	4.4	6.65	0.0
544.3465820938618	1.1440615079918643	TARGET	1.1440615079918643	10_1	46	költészet	mágikus		old	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	0.605011106
554.3630787090115	1.7355828477011528	TARGET	1.7355828477011528	10_1	47	kommentár	terjedelmes		old	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	0.625912845
566.3627224089687	1.495627447962761	TARGET	1.495627447962761	10_1	48	legénység	katonai		old	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	0.624375463
574.3790817294939	1.182957894863648	FOIL	1.182957894863648	10_1	86	pontszám	egyenlő		new	1	1320	8	2	3	4474	7	3	1	2.5	6.1	5.25	5.9	0.0
582.3795074452901	1.3270032656146211	FOIL	1.3270032656146211	10_1	87	protokoll	sebészeti		new	1	1295	9	3	3	459	9	4	5	4.45	5.6	3.3	6.25	0.0
592.3790048854862	1.0790061406041789	TARGET	1.0790061406041789	10_1	49	lépcsőház	emeletes		old	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	0.631753683
598.3792981734441	1.207113808279246	TARGET	1.207113808279246	10_1	50	levéltár	régészeti		old	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	0.677691638
