onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.0830622234098	2.0	FILLER	1.5325217923200398	10_1	101	tartozás	nagymértékű	1	good		5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
30.083502539568144	2.0	FILLER	0.0	10_1	102	tehetség	példaértékű	1			4105	8	3	4	885	11	5	3	3.05	4.05	3.8	6.1	0.0
40.08297436509747	2.0	DISTANT	1.3725259111561172	10_1	35	kapitány	rutinos	1	good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
46.08327917965289	2.0	REPEAT	1.1164842432663136	10_1	18	csomagolás	ízléses	1	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
56.0997891144325	2.0	FILLER	1.675829460611567	10_1	103	testmozgás	komplex	1	good		624	10	3	3	2818	7	2	2	2.15	5.2	5.7	6.05	0.0
66.09928988453612	2.0	DISTANT	1.2518872247601394	10_1	36	kastély	csodálatos	1	good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
74.11669530813742	2.0	FILLER	1.8512146347893577	10_1	104	testrész	előnytelen	1	good		636	8	2	2	473	10	4	1	4.75	4.15	5.1	5.95	0.0
80.11600473666476	2.0	REPEAT	1.603230829408858	10_1	19	diáklány	ártatlan	1	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
86.11630417214474	2.0	FILLER	1.555200251637871	10_1	105	tiltakozás	egyhangú	1	good		5386	10	4	4	892	8	3	2	4.2	5.3	4.75	6.55	0.0
92.13260893342158	2.0	REPEAT	1.682526928059815	10_1	20	diktátor	kegyetlen	1	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
100.13301569436226	2.0	FILLER	1.3943275803612778	10_1	106	tinédzser	kíváncsi	1	good		795	9	3	2	5894	8	3	2	2.1	5.25	5.55	6.8	0.0
104.1332180502468	2.0	REPEAT	1.1942526830753195	10_1	21	díszlet	színpadi	1	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
108.1364362772365	2.0	DISTANT	1.2951211996441998	10_1	37	képregény	izgalmas	1	good	0	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
120.14905508767696	2.0	CLOSE	1.6818683749261254	10_1	59	műemlék	természeti	1	no-good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
126.15235912380376	2.0	CLOSE	1.5585211934485417	10_1	60	mutatvány	szánalmas	1	no-good	0	716	9	3	3	685	9	3	4	4.45	4.9	3.5	6.1	1.0
136.16585728582504	2.0	REPEAT	0.0	10_1	22	díszterem	patinás	1		1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
140.16807013706057	2.0	FILLER	1.2947702786841546	10_1	107	titkárság	egyszemélyes	1	no-good		1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
148.16846972589337	2.0	CLOSE	1.4789832923197537	10_1	61	művészet	vizuális	1	good	1	6299	8	3	1	1406	8	4	1	2.15	4.8	4.3	5.65	1.0
154.182781409796	2.0	CLOSE	1.088571682525071	10_1	62	nagymama	kedvenc	1	good	1	1874	8	3	1	9838	7	2	3	3.25	6.0	5.9	6.8	1.0
162.18218586874718	2.0	FILLER	1.4565837767440826	10_1	108	üdvözlet	kölcsönös	1	good		726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
168.18546582708586	2.0	DISTANT	1.1330915137841655	10_1	38	kerékpár	elektromos	1	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
174.19879749375832	2.0	FILLER	1.423928147782135	10_1	109	ügyintézés	zökkenőmentes	1	good		1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
184.19930235888023	2.0	REPEAT	1.2396354725278798	10_1	23	egyenruha	rendőri	1	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
190.2155830423726	2.0	REPEAT	1.135215738268016	10_1	18	csomagolás	ízléses	2	good	1	1577	10	4	4	472	7	3	7	1.35	5.8	6.1	6.05	1.0
198.2159923647814	2.0	DISTANT	1.895187080575852	10_1	35	kapitány	tüzérségi	2	no-good	1	6280	8	3	5	319	9	4	5	2.8	5.9	5.55	6.15	0.616324306
204.21629666704396	2.0	FILLER	1.8469034298832407	10_1	110	utasítás	elnökségi	1	good		5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
210.23259835456335	2.0	DISTANT	1.1905705744320585	10_1	36	kastély	speciális	2	no-good	1	2771	7	2	4	9094	9	4	1	2.5	4.05	4.8	4.3	0.7096855040000001
218.23202048763775	2.0	DISTANT	1.6626064001357008	10_1	39	készpénz	csekély	1	no-good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
222.23220645013132	2.0	CLOSE	1.3185568285771296	10_1	63	napsütés	felhőtlen	1	good	1	3340	8	3	2	612	9	3	1	3.0	6.1	6.45	6.6	1.0
226.2324093183088	2.0	REPEAT	1.2306124492934032	10_1	19	diáklány	ártatlan	2	good	1	819	8	3	4	2035	8	3	5	2.8	5.3	5.35	6.6	1.0
236.28992295876012	2.0	FILLER	1.3089971780318592	10_1	111	útvonal	ajánlatos	1	no-good		5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
240.265120018812	2.0	REPEAT	1.021224570718914	10_1	20	diktátor	kegyetlen	2	good	1	1821	8	3	4	1493	9	3	2	6.0	5.8	6.2	6.7	1.0
246.2654235526352	2.0	REPEAT	1.053262117722625	10_1	21	díszlet	színpadi	2	good	1	1420	7	2	3	1542	8	3	5	2.1	5.9	6.35	6.75	1.0
254.28183410249767	2.0	DISTANT	1.6046350255492143	10_1	37	képregény	lövöldözős	2	no-good	0	1156	9	3	5	385	10	4	2	2.75	6.0	6.5	5.85	0.673104167
260.28215018751143	2.0	CLOSE	1.58062793335921	10_1	60	mutatvány	nevetséges	2	no-good	0	716	9	3	3	1625	10	4	3	2.6	4.8	5.3	5.75	0.8695170879999999
272.28176929738765	2.0	CLOSE	1.444613529722119	10_1	59	műemlék	őshonos	2	no-good	1	1457	7	3	1	766	7	3	1	2.2	4.0	3.75	4.0	0.769399345
278.2820751365325	2.0	FILLER	1.772585029815673	10_1	112	üzemanyag	kártékony	1	good		3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
286.2814673004432	2.0	FILLER	1.5086420050356537	10_1	88	pszichiáter	hűséges	1	no-good		814	11	4	4	1248	7	3	2	2.55	4.9	3.05	5.05	0.0
290.29867190503865	2.0	CLOSE	1.68397133923645	10_1	62	nagymama	népszerű	2	no-good	1	1874	8	3	1	16499	8	3	3	2.15	5.6	5.6	5.9	0.8184521790000001
296.29796596476444	2.0	FILLER	0.0	10_1	89	publicista	hiteles	1			1111	10	4	1	4985	7	3	8	1.7	4.2	3.1	5.35	0.0
302.29826949859125	2.0	REPEAT	1.467949773730652	10_1	22	díszterem	patinás	2	good	1	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
