onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.10612029211916	1.3364473940018795	TARGET	1.3364473940018795	10_1	1	akadály	lehetetlen		new	0	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
34.116721178950684	1.2137098416424124	FOIL	1.2137098416424124	10_1	38	gyűjtemény	sokszínű		new	1	3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
40.11703367791051	1.285721640782867	DISTANT	1.285721640782867	10_1	63	napsütés	hosszas		new	1	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
48.11646989905057	1.4217401427704317	TARGET	1.4217401427704317	10_1	2	albérlet	szegényes		new	0	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
58.13292757990348	1.30106277822415	TARGET	1.30106277822415	10_1	3	alkatrész	műszaki		old	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
68.13343423805054	1.3250650036243314	DISTANT	1.3250650036243314	10_1	64	novella	körülményes		new	1	925	7	3	1	379	11	4	6	3.1	3.75	2.55	3.95	0.6815447809999999
72.14967137660642	1.6043845140884514	DISTANT	1.6043845140884514	10_1	65	olimpikon	bravúros		new	1	644	9	4	2	461	8	3	2	2.9	5.15	5.5	6.5	0.613806427
82.1501982703412	1.6283813604095485	FOIL	1.6283813604095485	10_1	39	gyulladás	fájdalmas		new	1	756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
92.1496516533116	1.2684263602604915	FOIL	1.2684263602604915	10_1	40	gyűlölet	mélységes		new	1	2004	8	3	1	415	9	3	6	6.2	5.7	3.2	6.35	0.0
102.15015882375155	1.300446489291062	FOIL	1.300446489291062	10_1	41	hadjárat	szerencsétlen		new	1	1413	8	3	4	2074	13	4	3	4.7	5.2	4.25	5.85	0.0
106.1503734746766	1.4681654492451344	CLOSE	1.4681654492451344	10_1	26	fejfájás	borzalmas		old	0	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
110.15356506241004	0.9849667508788116	TARGET	0.9849667508788116	10_1	4	alkohol	legális		old	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
120.16609370921653	1.0277519567680429	TARGET	1.0277519567680429	10_1	5	állatkert	egzotikus		old	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
126.16638827790666	1.2437622518154967	TARGET	1.2437622518154967	10_1	6	áruházlánc	veszteséges		old	1	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
138.18301834548038	1.3151329157954024	FOIL	1.3151329157954024	10_1	42	hátrány	mentális		new	1	7114	7	2	4	861	8	3	3	4.9	3.75	3.25	5.85	0.0
148.18254959704063	1.2431293133522558	FOIL	1.2431293133522558	10_1	43	havazás	folyamatos		new	1	3637	7	3	4	10275	10	4	6	3.85	6.45	6.8	6.9	0.0
158.19903212412464	1.602451375034434	FOIL	1.602451375034434	10_1	44	házastárs	eszméletlen		new	1	909	9	3	3	520	11	4	3	5.8	5.55	5.05	5.4	0.0
164.19931721538887	1.402451784870209	DISTANT	1.402451784870209	10_1	66	oroszlán	jelentéktelen		new	1	1351	8	3	3	1068	13	5	3	4.0	3.05	3.55	3.15	0.658192992
170.20262996050224	1.631013779922796	CLOSE	1.631013779922796	10_1	27	folyadék	optimális		old	0	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
178.21601618641944	1.1297977235226426	FOIL	1.1297977235226426	10_1	45	hazugság	kisebbik		new	1	3451	8	3	4	1351	8	3	4	4.65	3.05	2.4	5.7	0.0
188.21552643395265	1.169776586295484	TARGET	1.169776586295484	10_1	7	ásványvíz	minőségi		old	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
192.2327461512032	1.6411374654744575	CLOSE	1.6411374654744575	10_1	28	gorilla	problémás		new	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
200.23216828427397	1.27309002300899	FOIL	1.27309002300899	10_1	46	hercegnő	szigorú		new	1	1207	8	3	2	8605	7	3	6	2.45	5.35	5.4	6.4	0.0
206.23249256598135	1.0648363619693555	TARGET	1.0648363619693555	10_1	8	aszfalt	hibátlan		old	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
210.23564214565704	1.1016356759064363	TARGET	1.1016356759064363	10_1	9	baktérium	növényi		old	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
216.24894384316576	1.3684700845005864	CLOSE	1.3684700845005864	10_1	29	hangszer	könnyűzenei		new	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
222.24924814543192	1.544503053653898	DISTANT	1.544503053653898	10_1	67	osztályzat	alapfokú		new	1	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
228.248562953042	1.0004700291719928	TARGET	1.0004700291719928	10_1	10	barátnő	középkorú		old	1	3479	7	3	1	1253	9	4	8	1.95	5.9	5.5	6.1	1.0
234.26586053888605	1.5758408079054789	DISTANT	1.5758408079054789	10_1	68	ösztöndíj	partnerségi		old	0	2344	9	3	1	465	11	4	3	2.05	4.7	2.1	4.3	0.680144787
242.26530879892016	1.2158335538333631	FOIL	1.2158335538333631	10_1	47	hetilap	közérdekű		new	1	3156	7	3	1	1687	9	4	4	2.55	6.0	6.0	5.75	0.0
254.2658715531943	1.463840924709075	FOIL	1.463840924709075	10_1	48	hirdetés	releváns		new	1	4687	8	3	4	763	8	3	1	2.15	5.15	4.55	6.3	0.0
262.2653428664271	1.255845459530974	DISTANT	1.255845459530974	10_1	69	pénztárca	alvilági		new	1	1902	9	3	3	393	8	4	3	3.55	2.25	2.8	2.6	0.690712929
272.2688034081839	1.132075636018271	TARGET	1.132075636018271	10_1	11	barlang	lakatlan		old	1	1015	7	2	2	471	8	3	2	2.9	6.2	6.1	6.3	1.0
280.28220116070224	1.007113961964933	TARGET	1.007113961964933	10_1	12	benzinkút	hajnali		old	1	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
288.2815953737845	1.0551547856011894	TARGET	1.0551547856011894	10_1	88	törmelék	építkezési		old	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
296.2990130924263	1.2465186463268765	FOIL	1.2465186463268765	10_1	49	irodaház	szemközti		new	1	942	8	4	3	638	9	3	4	1.45	6.65	6.3	6.6	0.0
300.29820597420985	1.390528156542132	DISTANT	1.390528156542132	10_1	70	pisztoly	ellenséges		new	1	1679	8	2	3	1644	10	4	8	4.95	4.35	4.55	4.35	0.6924996379999999
306.2985566390271	1.1745055664541724	FOIL	1.1745055664541724	10_1	50	játszma	belpolitikai		new	1	1655	7	2	1	2408	12	6	2	5.15	3.95	2.85	6.35	0.0
316.2980361489572	1.3425293409636652	TARGET	1.3425293409636652	10_1	89	tudomány	mérnöki		old	1	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
326.29857072709274	1.5105059844827338	CLOSE	1.5105059844827338	10_1	30	háziorvos	türelmetlen		new	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
336.2980407595969	1.1025175889517411	TARGET	1.1025175889517411	10_1	90	tűzijáték	nagyszabású		old	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
348.2986742103567	1.3982868397215498	FOIL	1.3982868397215498	10_1	1	ábrázolás	szokatlan		new	1	839	9	4	4	3495	9	3	1	2.55	4.45	3.45	6.05	0.0
354.31500100025005	1.469819644553354	CLOSE	1.469819644553354	10_1	31	helyezés	jogerős		new	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
358.31514930918274	1.6378818410667009	DISTANT	1.6378818410667009	10_1	71	professzor	alkotmányügyi		new	1	6091	10	3	5	1277	13	5	2	2.45	5.65	3.5	3.95	0.640873194
366.315552740216	1.829574594139558	CLOSE	1.829574594139558	10_1	32	horgász	hagyományos		old	0	707	7	2	2	15070	11	4	6	1.3	4.15	5.5	4.8	0.8027049303
376.3151062765392	1.5979116872840675	TARGET	1.5979116872840675	10_1	91	újságcikk	botrányos		old	1	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
384.31452149365214	1.117860263271723	TARGET	1.117860263271723	10_1	92	útlezárás	helyszíni		old	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
390.3148060726234	1.4138528739531466	TARGET	1.4138528739531466	10_1	93	útmutatás	erkölcsi		old	1	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
398.3312114995497	1.1171881343616406	CLOSE	1.1171881343616406	10_1	33	iránytű	előnyös		old	0	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
408.3317025327524	1.244948467130598	FOIL	1.244948467130598	10_1	2	adottság	pozitív		new	1	1928	8	3	3	10499	7	3	1	2.15	3.8	3.0	6.0	0.0
416.3480892609732	2.188365151450853	FOIL	2.188365151450853	10_1	3	alapanyag	folyékony		new	1	2168	9	4	4	612	9	3	1	1.75	5.6	5.6	6.45	0.0
422.3483927947964	1.1803229138822644	TARGET	1.1803229138822644	10_1	94	vacsora	zártkörű		old	1	2517	7	3	1	562	8	3	1	2.45	5.85	5.4	6.9	1.0
432.35189969910425	1.816825661186158	CLOSE	1.816825661186158	10_1	34	kánikula	márciusi		old	0	1200	8	4	1	2871	8	4	5	3.2	5.55	5.4	4.95	0.774796665
442.3644659994716	1.2918722350550524	TARGET	1.2918722350550524	10_1	95	végállomás	ideiglenes		old	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
448.3677682425732	1.0644411276298342	TARGET	1.0644411276298342	10_1	96	ventilátor	masszív		old	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
456.3811624090376	1.179252220728813	TARGET	1.179252220728813	10_1	97	világítás	hangulatos		old	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
460.38135631208206	1.5712388765095966	CLOSE	1.5712388765095966	10_1	35	kapitány	szorgalmas		new	1	6280	8	3	5	404	10	3	6	1.7	5.35	5.3	5.85	0.762966812
470.3808481170527	1.3952699440269498	FOIL	1.3952699440269498	10_1	4	államférfi	diszkrét		new	1	599	10	4	4	535	8	2	1	1.8	3.8	3.65	4.7	0.0
482.397483307559	1.842556108291319	CLOSE	1.842556108291319	10_1	36	kastély	páratlan		new	1	2771	7	2	4	1654	8	3	8	3.15	4.3	4.8	4.95	0.825480223
492.4009448739016	1.31907193956431	FOIL	1.31907193956431	10_1	5	áramlat	belföldi		new	1	1372	7	3	2	3239	8	3	4	1.8	3.05	2.25	2.8	0.0
