onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.062330063112316	2.0	CLOSE	1.851273417196353	StimuliTable-4960-Mapping-Run1.xlsx	76	szakadék	rettenetes	10	3	2	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
36.062715562889935	2.0	DISTANT	0.9310767380229664	StimuliTable-4960-Mapping-Run1.xlsx	63	napsütés	hosszas	6	4	2	3340	8	3	2	1776	7	2	7	2.9	5.35	6.4	6.35	0.72304523
46.06217099643254	2.0	DISTANT	1.0993014129198857	StimuliTable-4960-Mapping-Run1.xlsx	51	magazin	állatorvosi	8	4	2	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
58.06274911802029	2.0	BASELINE	1.7710208162170602	StimuliTable-4960-Mapping-Run1.xlsx	47	kommentár	terjedelmes	10	2	2	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
66.07914015876304	2.0	CLOSE	1.8906041281006765	StimuliTable-4960-Mapping-Run1.xlsx	53	mellény	szabadidős	6	2	2	909	7	2	5	608	10	4	1	2.05	4.15	4.65	4.85	0.7459257840000001
76.07860609427735	2.0	DISTANT	1.6264519958058372	StimuliTable-4960-Mapping-Run1.xlsx	26	fejfájás	sérüléses	8	3	2	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
84.07903539502877	2.0	CLOSE	1.2906550499319565	StimuliTable-4960-Mapping-Run1.xlsx	92	útlezárás	félpályás	6	4	2	1291	9	4	3	1206	9	3	2	2.95	6.3	6.3	6.3	0.78665024
94.07847136147028	2.0	DISTANT	1.5463676827639574	StimuliTable-4960-Mapping-Run1.xlsx	2	albérlet	hátrányos	8	2	2	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
106.07804923280491	2.0	CLOSE	1.5546660457621329	StimuliTable-4960-Mapping-Run1.xlsx	50	levéltár	néprajzi	10	3	2	1665	8	3	3	881	8	3	3	2.1	5.7	4.9	5.95	0.86576128
118.07862684210704	2.0	DISTANT	0.0	StimuliTable-4960-Mapping-Run1.xlsx	31	helyezés	időszaki	10	0	2	5834	8	3	4	796	8	4	1	2.25	2.55	1.65	2.85	0.617949784
126.0950127599208	2.0	BASELINE	1.3540263466711622	StimuliTable-4960-Mapping-Run1.xlsx	93	útmutatás	erkölcsi	6	4	2	703	9	4	2	4377	8	3	7	3.2	4.1	2.7	6.3	1.0
136.09550507258973	2.0	DISTANT	1.2337401700788178	StimuliTable-4960-Mapping-Run1.xlsx	22	díszterem	miniszteri	8	3	2	1123	9	3	1	4544	10	4	7	2.6	6.6	5.9	5.45	0.636730134
148.0950721857953	2.0	CLOSE	1.281993215714465	StimuliTable-4960-Mapping-Run1.xlsx	5	állatkert	különleges	10	2	2	2056	9	3	3	12581	10	4	1	2.5	4.8	5.2	5.4	0.8002586359999999
156.0954576855729	2.0	BASELINE	1.3697601166786626	StimuliTable-4960-Mapping-Run1.xlsx	30	háziorvos	elégedetlen	6	2	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
168.0950578416232	2.0	DISTANT	1.402041944937082	StimuliTable-4960-Mapping-Run1.xlsx	4	alkohol	szabványos	10	1	2	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
