onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	jitter	response	counterbalance	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
28.036329447844764	2.0	BASELINE	1.620265556834056	StimuliTable-4960-Mapping-Run6.xlsx	73	repülőjegy	érvényes	10	4	2	590	10	4	0	10878	8	3	6	2.8	6.75	6.4	6.9	1.0
40.04890775489912	2.0	BASELINE	1.4069955530576408	StimuliTable-4960-Mapping-Run6.xlsx	12	benzinkút	hajnali	10	1	2	1490	9	3	1	3888	7	3	8	2.85	5.25	6.5	4.8	1.0
50.0524364226294	2.0	DISTANT	1.2835557065118337	StimuliTable-4960-Mapping-Run6.xlsx	21	díszlet	kulturális	8	4	2	1420	7	2	3	24926	10	4	1	1.65	4.6	4.1	4.5	0.683287978
62.06601472377952	2.0	BASELINE	1.7023598477680937	StimuliTable-4960-Mapping-Run6.xlsx	91	újságcikk	botrányos	10	4	2	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
74.06558158084226	2.0	BASELINE	1.5503768804628637	StimuliTable-4960-Mapping-Run6.xlsx	5	állatkert	egzotikus	10	1	2	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
82.06596708061988	2.0	CLOSE	1.3344378350157058	StimuliTable-4960-Mapping-Run6.xlsx	78	szemüveg	ideális	6	2	2	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
92.06545760616429	2.0	CLOSE	1.5263462843286106	StimuliTable-4960-Mapping-Run6.xlsx	15	csecsemő	normális	8	4	2	2039	8	3	2	4470	8	3	4	2.95	4.65	4.75	4.45	0.7993261220000001
104.06602599420876	2.0	DISTANT	1.1501497301651398	StimuliTable-4960-Mapping-Run6.xlsx	67	osztályzat	alapfokú	10	4	2	1028	10	3	3	821	8	4	4	2.6	4.3	2.9	3.95	0.713177145
116.06557825094204	2.0	BASELINE	1.3983580526983133	StimuliTable-4960-Mapping-Run6.xlsx	40	kesztyű	férfias	10	2	2	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
128.06919247146288	2.0	BASELINE	0.0	StimuliTable-4960-Mapping-Run6.xlsx	30	háziorvos	elégedetlen	10	0	2	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
136.0815415278048	2.0	CLOSE	1.1497091589990305	StimuliTable-4960-Mapping-Run6.xlsx	94	vacsora	meghívásos	6	4	2	2517	7	3	1	352	10	4	5	2.1	5.8	4.1	6.45	0.7889098529999999
144.0819162694388	2.0	DISTANT	1.1974573408078868	StimuliTable-4960-Mapping-Run6.xlsx	93	útmutatás	lelkiismereti	6	2	2	703	9	4	2	476	13	6	6	3.5	3.7	2.5	5.05	0.6710424423
152.0813660677668	2.0	BASELINE	1.1337212921207538	StimuliTable-4960-Mapping-Run6.xlsx	42	kirándulás	hétvégi	6	4	2	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
162.0817948562326	2.0	DISTANT	1.7494343655271225	StimuliTable-4960-Mapping-Run6.xlsx	88	törmelék	életveszélyes	8	1	2	730	8	3	1	3907	13	5	3	4.75	5.8	6.2	6.4	0.657350659
174.08140756342618	2.0	DISTANT	1.045724372015684	StimuliTable-4960-Mapping-Run6.xlsx	3	alkatrész	karbantartási	10	4	2	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
186.08193752956868	2.0	CLOSE	1.3094592424313305	StimuliTable-4960-Mapping-Run6.xlsx	71	professzor	jogtudományi	10	4	2	6091	10	3	5	382	12	5	3	1.8	6.2	5.45	6.55	0.774288118
194.0983554656268	2.0	DISTANT	1.2290829229168594	StimuliTable-4960-Mapping-Run6.xlsx	90	tűzijáték	verhetetlen	6	2	2	1585	9	4	1	357	11	4	2	2.4	3.2	4.55	3.15	0.664982438
204.09783651377077	2.0	CLOSE	1.4448150023672497	StimuliTable-4960-Mapping-Run6.xlsx	52	matrica	ingyenes	8	3	2	1479	7	3	2	13952	8	3	1	2.65	6.2	4.8	6.5	0.863539815
214.0983331809257	2.0	CLOSE	1.1650661381863756	StimuliTable-4960-Mapping-Run6.xlsx	56	monitor	érintős	8	4	2	3644	7	3	3	784	7	3	3	1.5	6.55	6.45	6.45	0.8547784690000001
224.09779937259736	2.0	BASELINE	1.3967363921838114	StimuliTable-4960-Mapping-Run6.xlsx	16	csengőhang	többféle	8	3	2	2279	10	3	1	2956	8	3	1	2.25	4.55	3.55	5.8	1.0
234.097248914768	2.0	CLOSE	1.405013238909305	StimuliTable-4960-Mapping-Run6.xlsx	27	folyadék	optimális	8	2	2	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
244.09776197526665	2.0	CLOSE	1.1968126212304924	StimuliTable-4960-Mapping-Run6.xlsx	31	helyezés	jogerős	8	2	2	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
254.09724609716795	2.0	BASELINE	1.2290147880848965	StimuliTable-4960-Mapping-Run6.xlsx	92	útlezárás	helyszíni	8	4	2	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
266.0978398436709	2.0	BASELINE	1.228777340700617	StimuliTable-4960-Mapping-Run6.xlsx	47	kommentár	terjedelmes	10	3	2	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
274.1142119295837	2.0	DISTANT	1.2044163161917822	StimuliTable-4960-Mapping-Run6.xlsx	32	horgász	járatos	6	1	2	707	7	2	2	317	7	3	6	1.45	4.9	3.05	5.0	0.6454380751
284.11370219898527	2.0	CLOSE	1.2121552562603028	StimuliTable-4960-Mapping-Run6.xlsx	50	levéltár	néprajzi	8	4	2	1665	8	3	3	881	8	3	3	2.1	5.7	4.9	5.95	0.86576128
292.11407847750525	2.0	CLOSE	1.196393566322513	StimuliTable-4960-Mapping-Run6.xlsx	75	szabadidő	örömteli	6	4	2	1588	9	4	1	1077	8	4	5	3.35	4.4	6.0	6.4	0.817380428
304.1136312465387	2.0	DISTANT	1.4120838939852547	StimuliTable-4960-Mapping-Run6.xlsx	2	albérlet	hátrányos	10	1	2	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
316.1132114231877	2.0	DISTANT	1.172428287434741	StimuliTable-4960-Mapping-Run6.xlsx	13	bölcsőde	lokális	10	2	2	1219	8	3	1	578	7	3	3	1.75	4.7	5.35	6.55	0.6315799952000001
324.1135825787933	2.0	CLOSE	1.3480945168703329	StimuliTable-4960-Mapping-Run6.xlsx	39	készpénz	szerény	6	3	2	3600	8	2	3	3344	7	2	5	3.2	3.75	4.05	2.25	0.885355115
332.1139675662708	2.0	CLOSE	1.1884361337142764	StimuliTable-4960-Mapping-Run6.xlsx	88	törmelék	bontási	6	4	2	730	8	3	1	388	7	3	8	2.1	6.2	5.95	6.35	0.8136036990000001
340.1133840656112	2.0	BASELINE	1.2604026666813295	StimuliTable-4960-Mapping-Run6.xlsx	54	menetrend	szokásos	6	4	2	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
348.1167388101894	2.0	BASELINE	1.153003965402604	StimuliTable-4960-Mapping-Run6.xlsx	7	ásványvíz	minőségi	6	4	2	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
356.130160606117	2.0	CLOSE	1.075767227797769	StimuliTable-4960-Mapping-Run6.xlsx	33	iránytű	előnyös	6	1	2	794	7	3	2	2414	7	3	1	1.35	2.9	3.25	2.35	0.8048268559999999
366.1296367874893	2.0	DISTANT	1.4675172251882032	StimuliTable-4960-Mapping-Run6.xlsx	43	kolbász	szezonális	8	3	2	867	7	2	2	973	10	4	1	1.6	3.9	3.95	3.15	0.605840862
