onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
122.13131236805202	2.0	DISTANT	1.2480180797210778	15_1	54	menetrend	szokásos	1	good	0	4833	9	3	2	8246	8	3	6	1.7	5.4	4.45	6.65	1.0
132.1306981328562	2.0	FILLER	0.712038190162275	15_1	55	kitüntetés	jelképes	1	good		4318	10	4	5	1178	8	3	8	3.25	4.95	4.5	6.1	0.0
138.13097809910687	2.0	DISTANT	0.9199652565221186	15_1	55	mikrofon	vezetékes	1	good	1	1847	8	3	1	3193	9	4	8	1.25	6.45	6.75	6.25	1.0
144.13123680534045	2.0	REPEAT	1.5437679717579158	15_1	31	helyezés	végleges	1	good	0	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
150.1304873256995	2.0	CLOSE	1.2239957971760305	15_1	76	szakadék	rettenetes	2	good	1	1478	8	3	4	868	10	4	8	5.2	5.15	6.55	6.15	0.891412258
156.13079008883506	2.0	REPEAT	0.7760441614118463	15_1	26	fejfájás	kellemetlen	2	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
162.1310080680487	2.0	FILLER	1.0479941045741723	15_1	56	korlátozás	munkahelyi	1	good		7015	10	4	4	1797	10	4	7	4.6	4.8	3.75	5.65	0.0
170.13039203983865	2.0	FILLER	1.0240202333880006	15_1	57	korosztály	szerencsés	1	good		4689	10	3	5	5339	10	3	8	2.75	4.45	3.65	6.0	0.0
174.13052677199448	2.0	CLOSE	1.3199637708821683	15_1	79	szerszám	trükkös	1	good	0	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
182.1298736027929	2.0	DISTANT	1.0720125449479383	15_1	56	monitor	kijelzős	1	good	1	3644	7	3	3	489	8	3	2	1.25	6.0	6.15	5.15	1.0
188.13412637466536	2.0	DISTANT	1.0765657746524084	15_1	51	magazin	állatorvosi	2	good	0	7307	7	3	2	356	11	5	6	1.6	5.7	5.95	6.65	0.735963702
192.1633302100745	2.0	REPEAT	0.9586871760075156	15_1	27	folyadék	elegendő	2	good	0	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
198.1636017235469	2.0	DISTANT	1.246676649483561	15_1	57	műalkotás	korabeli	1	good	1	784	9	4	1	2056	8	4	3	2.0	5.45	4.75	6.2	1.0
210.16312145207485	2.0	CLOSE	1.1986607726066725	15_1	77	szélvihar	váratlan	2	good	1	490	9	3	0	2782	8	3	8	4.2	6.1	5.9	6.65	0.850282848
218.16342037303912	2.0	CLOSE	1.094674186395423	15_1	78	szemüveg	ideális	2	good	1	1594	8	3	4	3414	7	4	1	1.9	5.3	5.0	5.5	0.84095335
224.16371212195008	2.0	REPEAT	1.262393949655234	15_1	32	horgász	tradicionális	1	good	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
234.1631496279988	2.0	FILLER	1.2226907394979207	15_1	58	korszak	bizonytalan	1	good		5827	7	2	4	5295	11	4	1	5.45	3.85	3.0	5.4	0.0
240.1634093588109	2.0	REPEAT	1.0306933173378638	15_1	29	hangszer	autentikus	2	good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
250.1668055825212	2.0	REPEAT	1.0909311426439672	15_1	28	gorilla	érzékeny	2	no-good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
256.1790984830586	2.0	REPEAT	1.2859787369088735	15_1	33	iránytű	hasznos	1	no-good	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
268.18259690853665	2.0	DISTANT	1.2745805501072027	15_1	52	matrica	kedvezményes	2	no-good	0	1479	7	3	2	3115	12	4	6	1.9	5.2	5.8	6.1	0.701929092
272.195806551259	2.0	REPEAT	1.3733048978465376	15_1	30	háziorvos	elégedetlen	2	no-good	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
278.1960212005906	2.0	DISTANT	1.4693171846010955	15_1	54	menetrend	naprakész	2	good	0	4833	9	3	2	816	9	3	1	2.3	5.35	4.4	6.1	0.7033958440000001
284.1963121810659	2.0	DISTANT	1.1970465481681458	15_1	53	mellény	kamionos	2	good	1	909	7	2	5	543	8	4	7	1.4	6.25	5.7	6.1	0.629222572
290.1995490827176	2.0	DISTANT	1.3776621767901815	15_1	55	mikrofon	köztéri	2	good	1	1847	8	3	1	615	7	3	2	1.65	5.9	5.5	5.45	0.60200268
300.21200796507765	2.0	FILLER	0.9566608146124054	15_1	59	követelés	eredményes	1	good		5876	9	4	3	5287	10	4	8	3.55	4.65	2.9	6.0	0.0
308.21234991836536	2.0	CLOSE	1.5966828738019103	15_1	80	színdarab	humoros	1	good	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
318.2287828870685	2.0	REPEAT	1.1879913177181152	15_1	31	helyezés	végleges	2	good	0	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
324.2290474846304	2.0	REPEAT	1.28372005219353	15_1	34	kánikula	tavaszi	1	good	0	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
330.2322989865352	2.0	CLOSE	1.3203897396597313	15_1	79	szerszám	alattomos	2	good	0	812	8	2	4	304	9	4	1	3.2	2.5	2.4	2.45	0.781269133
342.24482241738224	2.0	REPEAT	0.9393766767861962	15_1	35	kapitány	rutinos	1	good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
348.2450729269804	2.0	DISTANT	1.2433572692098096	15_1	56	monitor	digitális	2	no-good	1	3644	7	3	3	11798	9	4	1	1.65	6.1	6.45	5.5	0.7256274220000001
358.261516141476	2.0	DISTANT	1.38668615757706	15_1	58	műanyag	felesleges	1	good	1	3590	7	3	1	4304	10	4	7	3.55	4.95	5.15	6.3	1.0
366.2618767933309	2.0	DISTANT	1.2904402667809336	15_1	57	műalkotás	posztmodern	2	good	1	784	9	4	1	346	11	3	1	2.75	5.65	4.95	6.05	0.619737864
374.2781760544567	2.0	FILLER	1.322025736404612	15_1	60	közvetítés	globális	1	good		2665	10	4	5	8481	8	3	1	3.05	5.45	5.4	5.75	0.0
380.277467814125	2.0	CLOSE	1.3460093410903935	15_1	81	szőnyeg	használati	1	good	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
384.2776092060485	2.0	REPEAT	1.6819849786443228	15_1	32	horgász	tradicionális	2	no-good	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
388.2777818476316	2.0	REPEAT	1.3540335887773836	15_1	36	kastély	csodálatos	1	good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
398.2942514450406	2.0	REPEAT	1.1213145247893408	15_1	37	képregény	izgalmas	1	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
404.2945119442848	2.0	FILLER	1.2570768961995782	15_1	61	kritika	érthetetlen	1	good		6864	7	3	1	2277	11	4	4	4.55	4.65	3.25	5.85	0.0
412.293820865656	2.0	REPEAT	1.233315369045158	15_1	38	kerékpár	elektromos	1	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
420.2941671734043	2.0	REPEAT	1.225050857548922	15_1	33	iránytű	hasznos	2	no-good	1	794	7	3	2	9089	7	2	7	1.75	5.45	6.15	6.3	1.0
432.2937237867809	2.0	FILLER	1.3053020433690108	15_1	62	küldemény	dobozos	1	good		1003	9	3	3	970	7	3	7	1.9	5.6	6.75	6.45	0.0
440.2940698383864	2.0	REPEAT	1.169312471534795	15_1	39	készpénz	csekély	1	good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
444.293228658913	2.0	FILLER	1.401340713036916	15_1	38	gyűjtemény	sokszínű	1	good		3860	10	3	1	1038	8	3	1	2.15	4.4	5.1	5.65	0.0
454.2936723016792	2.0	DISTANT	1.313362151329784	15_1	59	műemlék	természeti	1	good	1	1457	7	3	1	3805	10	4	6	2.45	4.95	5.05	4.45	1.0
466.2931889564716	2.0	REPEAT	1.1530818572136925	15_1	40	kesztyű	férfias	1	good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
474.3095363728135	2.0	REPEAT	1.3926704681944102	15_1	41	királynő	szépséges	1	good	0	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
478.30971464958566	2.0	CLOSE	1.7206500339889317	15_1	80	színdarab	mulatságos	2	good	1	571	9	3	1	401	10	4	5	3.3	5.9	6.2	6.9	0.8485735059999999
486.310023560196	2.0	CLOSE	1.2083504736874602	15_1	82	találmány	forradalmi	1	good	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
492.3263156492685	2.0	REPEAT	1.2079688179583172	15_1	34	kánikula	tavaszi	2	good	0	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
500.3266409531461	2.0	REPEAT	1.1439620782766724	15_1	35	kapitány	rutinos	2	good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
508.3260241565004	2.0	FILLER	1.167965149965312	15_1	39	gyulladás	fájdalmas	1	good		756	9	3	3	2001	9	3	6	5.0	5.85	4.6	6.55	0.0
514.3422688587852	2.0	DISTANT	0.9913202778043342	15_1	58	műanyag	nemkívánatos	2	good	1	3590	7	3	1	888	12	5	1	3.4	4.9	5.1	4.9	0.7246280909999999
520.3425557409464	2.0	REPEAT	1.2553305010551412	15_1	42	kirándulás	hétvégi	1	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
530.3459404381392	2.0	CLOSE	1.0359340396425978	15_1	81	szőnyeg	mindennapi	2	good	1	1303	7	2	1	5073	10	4	3	1.35	3.9	5.0	4.05	0.75152117
536.3591900394495	2.0	CLOSE	1.454661860709166	15_1	83	tananyag	iskolai	1	good	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
548.358745884394	2.0	FILLER	1.2546622193112853	15_1	40	gyűlölet	mélységes	1	good		2004	8	3	1	415	9	3	6	6.2	5.7	3.2	6.35	0.0
558.3751540070516	2.0	FILLER	0.0	15_1	41	hadjárat	szerencsétlen	1			1413	8	3	4	2074	13	4	3	4.7	5.2	4.25	5.85	0.0
568.375611993928	2.0	REPEAT	1.1499696980718	15_1	36	kastély	csodálatos	2	good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
574.3918730894802	2.0	FILLER	0.7813130596441624	15_1	42	hátrány	mentális	1	good		7114	7	2	4	861	8	3	3	4.9	3.75	3.25	5.85	0.0
582.3922288745853	2.0	FILLER	0.8932572959020035	15_1	43	havazás	folyamatos	1	good		3637	7	3	4	10275	10	4	6	3.85	6.45	6.8	6.9	0.0
592.3916510119489	2.0	REPEAT	0.9012579782720422	15_1	37	képregény	izgalmas	2	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
600.3919629962984	2.0	REPEAT	0.9812988692210638	15_1	39	készpénz	csekély	2	good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
606.3922227271105	2.0	REPEAT	0.9650252225765144	15_1	38	kerékpár	elektromos	2	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
612.4085127670223	2.0	DISTANT	0.8686271817787201	15_1	59	műemlék	vulkáni	2	good	1	1457	7	3	1	474	7	3	3	2.8	4.85	4.6	5.0	0.654830635
618.4077407466393	2.0	REPEAT	1.3326419131772127	15_1	40	kesztyű	férfias	2	no-good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
626.4081229146614	2.0	FILLER	0.9403817889251512	15_1	44	házastárs	eszméletlen	1	good		909	9	3	3	520	11	4	3	5.8	5.55	5.05	5.4	0.0
634.4244436919471	2.0	REPEAT	0.8679127939722093	15_1	41	királynő	szépséges	2	good	0	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
638.4246386181294	2.0	FILLER	1.2199343654610857	15_1	45	hazugság	kisebbik	1	good		3451	8	3	4	1351	8	3	4	4.65	3.05	2.4	5.7	0.0
646.4249628974285	2.0	FILLER	0.7556627208396094	15_1	46	hercegnő	szigorú	1	good		1207	8	3	2	8605	7	3	6	2.45	5.35	5.4	6.4	0.0
654.4413105699168	2.0	FILLER	0.9232836122173468	15_1	47	hetilap	közérdekű	1	good		3156	7	3	1	1687	9	4	4	2.55	6.0	6.0	5.75	0.0
660.4405954136746	2.0	CLOSE	1.5313078086765015	15_1	82	találmány	újszerű	2	good	1	1346	9	3	4	1147	7	3	1	2.2	5.1	4.05	5.75	0.758028567
668.440915594656	2.0	FILLER	1.3072912637726404	15_1	48	hirdetés	releváns	1	good		4687	8	3	4	763	8	3	1	2.15	5.15	4.55	6.3	0.0
674.4572128066247	2.0	REPEAT	0.7946730593575921	15_1	42	kirándulás	hétvégi	2	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
682.4575222295243	2.0	FILLER	0.8506345474779664	15_1	49	irodaház	szemközti	1	good		942	8	4	3	638	9	3	4	1.45	6.65	6.3	6.6	0.0
690.4608577469189	2.0	CLOSE	0.8952636780049943	15_1	83	tananyag	közoktatási	2	good	1	1192	8	3	3	2515	11	5	5	4.3	5.05	4.0	6.25	0.8000201579999999
696.4741547350131	2.0	FILLER	1.2099705894579529	15_1	50	játszma	belpolitikai	1	good		1655	7	2	1	2408	12	6	2	5.15	3.95	2.85	6.35	0.0
