onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.1019832568054	1.2490004567080175	TARGET	1.2490004567080175	1_2	88	törmelék	építkezési		old	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
34.112498536771454	0.8065070146694779	FOIL	0.8065070146694779	1_2	1	ábrázolás	szokatlan		new	1	839	9	4	4	3495	9	3	1	2.55	4.45	3.45	6.05	0.0
40.11380897651543	1.1013475039799232	DISTANT	1.1013475039799232	1_2	26	fejfájás	sérüléses		new	1	1351	8	3	4	330	9	4	6	4.75	5.5	5.3	5.6	0.629661381
48.12916104961187	0.7338585508914548	TARGET	0.7338585508914548	1_2	89	tudomány	mérnöki		new	0	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
58.13064131374267	1.1724847100413172	TARGET	1.1724847100413172	1_2	90	tűzijáték	nagyszabású		old	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
68.1450830461763	1.3251750177296344	DISTANT	1.3251750177296344	1_2	27	folyadék	aránytalan		new	1	1438	8	3	3	727	10	4	2	2.25	3.1	2.9	2.5	0.676598668
72.14526311637019	1.485213367821416	DISTANT	1.485213367821416	1_2	28	gorilla	önzetlen		new	1	659	7	3	2	338	8	3	1	2.25	4.35	3.65	4.75	0.626140475
82.14572494648746	1.149245920823887	FOIL	1.149245920823887	1_2	2	adottság	pozitív		new	1	1928	8	3	3	10499	7	3	1	2.15	3.8	3.0	6.0	0.0
92.14518012526968	1.3331923680016189	FOIL	1.3331923680016189	1_2	3	alapanyag	folyékony		new	1	2168	9	4	4	612	9	3	1	1.75	5.6	5.6	6.45	0.0
102.14463223030909	0.9492114948807284	FOIL	0.9492114948807284	1_2	4	államférfi	diszkrét		new	1	599	10	4	4	535	8	2	1	1.8	3.8	3.65	4.7	0.0
106.14482920610315	1.4372060891910223	CLOSE	1.4372060891910223	1_2	13	bölcsőde	környékbeli		old	0	1219	8	3	1	1283	11	4	2	1.5	6.15	6.3	6.45	0.7846326231999999
