onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
22.123003314776724	2.0	CLOSE	1.3639531223234371	1_2	26	fejfájás	kellemetlen	1	good	1	1351	8	3	4	3486	11	4	1	5.85	5.5	5.25	6.7	1.0
26.12918692029416	2.0	REPEAT	1.3100145413700377	1_2	76	szakadék	iszonyatos	1	no-good	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
30.1293800539097	2.0	DISTANT	1.2140335391632109	1_2	1	akadály	lehetetlen	1	good	1	6030	7	3	2	5822	10	4	6	5.4	4.65	3.6	6.3	1.0
36.12865336947653	2.0	REPEAT	1.2780470861798676	1_2	77	szélvihar	hirtelen	1	good	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
42.132912298638985	2.0	CLOSE	1.3463928199380462	1_2	27	folyadék	elegendő	1	no-good	1	1438	8	3	3	9296	8	4	1	2.65	4.85	5.45	6.5	1.0
52.14533560551354	2.0	FILLER	1.4933575100403689	1_2	13	célpont	potenciális	1	good		3846	7	2	1	2486	11	5	2	4.55	5.8	4.7	6.4	0.0
58.14565681181557	2.0	CLOSE	1.2291105121294097	1_2	28	gorilla	érzékeny	1	good	1	659	7	3	2	3895	8	3	3	3.1	4.0	4.3	4.9	1.0
64.16192101859633	2.0	FILLER	1.356693450081366	1_2	14	családfő	becsületes	1	good		479	8	3	1	1099	10	4	6	2.65	5.8	4.7	6.65	0.0
74.16237618893138	2.0	FILLER	1.4607379087210577	1_2	15	csarnok	hivatali	1	no-good		1997	7	2	5	4213	8	4	7	1.6	5.45	5.1	4.45	0.0
80.1616495044982	2.0	REPEAT	1.1007273760260432	1_2	78	szemüveg	kényelmes	1	good	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
88.17801104652608	2.0	REPEAT	1.3801015513963648	1_2	79	szerszám	trükkös	1	good	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
94.17828486593136	2.0	DISTANT	1.2360996948555112	1_2	2	albérlet	szegényes	1	good	1	547	8	3	1	439	9	3	7	4.5	5.55	6.5	6.05	1.0
104.17874054855564	2.0	FILLER	1.4280499165834044	1_2	16	császár	tudatos	1	good		1880	7	2	5	2350	7	3	6	2.1	3.9	3.25	4.75	0.0
112.17807200912284	2.0	REPEAT	1.220091633447737	1_2	80	színdarab	humoros	1	good	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
118.17837733441412	2.0	DISTANT	1.0758771762411925	1_2	3	alkatrész	műszaki	1	good	1	2625	9	3	2	11955	7	3	1	1.6	5.9	5.6	6.45	1.0
122.18152792253386	2.0	DISTANT	1.016495249914442	1_2	4	alkohol	legális	1	good	1	3138	7	3	2	1848	7	3	3	2.75	5.45	5.2	5.3	1.0
132.19503190674732	2.0	FILLER	1.883386231620534	1_2	17	csemege	temérdek	1	good		805	7	3	1	494	8	3	1	2.3	4.8	5.75	5.75	0.0
138.19528933285255	2.0	DISTANT	1.3152276120599709	1_2	5	állatkert	egzotikus	1	good	1	2056	9	3	3	643	9	4	1	2.95	5.45	5.6	6.45	1.0
144.21154508683685	2.0	REPEAT	1.2428002017404651	1_2	81	szőnyeg	használati	1	no-good	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
150.2108693753362	2.0	CLOSE	0.986822344995744	1_2	26	fejfájás	borzalmas	2	good	1	1351	8	3	4	1061	9	3	6	5.8	5.95	6.0	6.75	0.831396163
156.2111129695877	2.0	REPEAT	0.954836703480396	1_2	76	szakadék	iszonyatos	2	good	1	1478	8	3	4	452	10	4	6	5.1	4.75	5.85	5.65	1.0
162.2144108413013	2.0	FILLER	1.2872570493127569	1_2	18	diskurzus	társadalmi	1	good		476	9	3	1	23674	10	4	7	2.4	3.4	2.35	5.5	0.0
170.2277183620099	2.0	FILLER	1.3141815143462736	1_2	19	díszvendég	nagyvonalú	1	good		656	10	3	2	494	10	4	2	2.05	4.75	4.65	5.2	0.0
174.22791072718974	2.0	CLOSE	1.5781634017948818	1_2	29	hangszer	autentikus	1	good	1	1828	8	2	3	526	10	5	1	2.0	4.6	3.7	4.7	1.0
182.23126469473937	2.0	DISTANT	1.894595153265982	1_2	6	áruházlánc	veszteséges	1	good	0	935	10	4	2	1234	11	4	8	2.7	4.85	4.1	5.9	1.0
188.24357632222743	2.0	DISTANT	1.3695304317370756	1_2	1	akadály	képzeletbeli	2	no-good	1	6030	7	3	2	646	12	5	1	3.85	3.6	3.95	6.0	0.681170285
192.2437584415893	2.0	REPEAT	1.097540159109485	1_2	77	szélvihar	hirtelen	2	good	1	490	9	3	0	6756	8	3	4	4.6	6.2	6.2	6.65	1.0
198.24404993502685	2.0	DISTANT	1.961271843756549	1_2	7	ásványvíz	minőségi	1	good	1	963	9	3	1	4832	8	4	2	1.85	6.05	5.25	6.4	1.0
210.26055466231992	2.0	CLOSE	0.0	1_2	27	folyadék	optimális	2		1	1438	8	3	3	1679	9	4	2	1.8	3.5	3.45	3.25	0.841039181
218.26094425943663	2.0	CLOSE	1.2725550731775002	1_2	28	gorilla	problémás	2	no-good	1	659	7	3	2	1593	9	3	8	3.3	4.7	4.55	4.65	0.775599658
224.27721282068887	2.0	REPEAT	1.664238750032382	1_2	82	találmány	forradalmi	1	good	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
234.27666851176764	2.0	FILLER	1.368303495386499	1_2	20	dulakodás	szándékos	1	good		585	9	4	0	1215	9	3	7	5.55	5.9	5.6	5.85	0.0
240.2769464294979	2.0	REPEAT	1.184259712965286	1_2	79	szerszám	trükkös	2	good	1	812	8	2	4	689	7	2	7	1.7	3.15	3.55	4.15	1.0
250.29336688496187	2.0	REPEAT	1.127628531830851	1_2	78	szemüveg	kényelmes	2	good	1	1594	8	3	4	3437	9	3	8	2.15	6.1	6.05	6.7	1.0
256.29265095863593	2.0	REPEAT	1.1436266035670997	1_2	83	tananyag	iskolai	1	good	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
268.29322472427884	2.0	DISTANT	1.335623187609599	1_2	2	albérlet	hátrányos	2	no-good	1	547	8	3	1	5583	9	3	6	4.3	4.4	4.3	4.05	0.60664767
272.29340248916924	2.0	REPEAT	1.0476642999674368	1_2	80	színdarab	humoros	2	good	1	571	9	3	1	799	7	3	7	2.85	5.95	5.95	6.8	1.0
278.2926952717862	2.0	DISTANT	1.0073815974428726	1_2	4	alkohol	szabványos	2	no-good	1	3138	7	3	2	1426	10	3	2	1.9	2.9	3.45	2.95	0.640375018
284.30992822038024	2.0	DISTANT	1.646973270973831	1_2	3	alkatrész	karbantartási	2	no-good	1	2625	9	3	2	503	13	5	4	1.55	4.7	4.65	4.65	0.6785420179
290.3091915462792	2.0	DISTANT	1.1110034162120428	1_2	5	állatkert	alternatív	2	no-good	1	2056	9	3	3	4055	10	4	1	2.15	2.55	2.75	2.7	0.67844069
300.3096467166142	2.0	FILLER	1.6070117747476615	1_2	21	élettárs	passzív	1	good		2516	8	3	3	1448	7	2	5	4.45	3.8	3.8	4.3	0.0
308.32606461062096	2.0	CLOSE	1.5583246862915985	1_2	30	háziorvos	elégedetlen	1	good	1	2011	9	4	4	2000	11	5	3	4.1	5.6	5.2	5.6	1.0
318.3255044206853	2.0	REPEAT	1.030094264060608	1_2	81	szőnyeg	használati	2	no-good	1	1303	7	2	1	1806	10	4	5	1.9	3.55	4.25	3.8	1.0
324.3427888545011	2.0	REPEAT	1.5656991116629797	1_2	84	tanfolyam	gyakorlati	1	good	0	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
330.3420470574929	2.0	CLOSE	1.1097137242431927	1_2	29	hangszer	könnyűzenei	2	good	1	1828	8	2	3	420	11	5	1	2.1	6.1	6.2	6.25	0.7948508259999999
342.34557033713645	2.0	REPEAT	1.5459549138031434	1_2	85	távirat	udvarias	1	no-good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
348.3588732472272	2.0	DISTANT	1.7730239472875835	1_2	6	áruházlánc	kockázatos	2	no-good	0	935	10	4	2	2073	10	4	4	3.05	2.95	2.7	3.7	0.71600765
358.3593291859979	2.0	DISTANT	1.4448159121602655	1_2	8	aszfalt	hibátlan	1	good	1	977	7	2	4	863	8	3	1	1.95	6.3	6.7	6.65	1.0
366.374689455748	2.0	DISTANT	1.1324197310823363	1_2	7	ásványvíz	nagysikerű	2	no-good	1	963	9	3	1	627	10	4	1	1.35	4.75	4.35	5.75	0.66301918
374.37505395061817	2.0	FILLER	1.4124337576067774	1_2	22	ellenőr	közömbös	1	good		1812	7	3	3	568	8	3	1	2.25	5.65	6.15	5.9	0.0
380.3753323806413	2.0	CLOSE	1.428444124321686	1_2	31	helyezés	végleges	1	good	1	5834	8	3	4	7802	8	3	3	2.95	4.45	3.65	5.2	1.0
384.3915148770502	2.0	REPEAT	1.1797694845299702	1_2	82	találmány	forradalmi	2	good	1	1346	9	3	4	2505	10	4	3	2.9	4.5	4.35	6.45	1.0
388.39170826680856	2.0	REPEAT	1.107814150138438	1_2	86	telefonszám	otthoni	1	good	0	4732	11	4	2	4288	7	3	8	1.4	6.5	4.3	6.65	1.0
398.39115345592654	2.0	REPEAT	1.3318230148142902	1_2	87	tévéműsor	félelmetes	1	good	1	648	9	4	1	1112	10	4	2	5.45	5.8	5.05	6.6	1.0
404.4084230333101	2.0	FILLER	1.7711128466398804	1_2	23	engedmény	felelőtlen	1	no-good		1190	9	3	2	1991	10	4	1	4.55	3.55	2.45	4.1	0.0
412.4077929156847	2.0	REPEAT	1.1711637683401932	1_2	88	törmelék	építkezési	1	good	1	730	8	3	1	395	10	5	7	1.9	6.55	6.8	6.4	1.0
420.4081200133296	2.0	REPEAT	1.3711533688365307	1_2	83	tananyag	iskolai	2	good	1	1192	8	3	3	5542	7	4	3	3.9	5.65	4.85	6.9	1.0
432.4247008157981	2.0	FILLER	1.3385214725385597	1_2	24	értékrend	szubjektív	1	good		2241	9	3	4	1070	10	3	1	1.85	4.35	1.65	5.9	0.0
440.4240640383941	2.0	REPEAT	0.0	1_2	89	tudomány	mérnöki	1		0	3986	8	3	5	877	7	3	6	1.7	4.75	3.4	6.0	1.0
444.4412526738379	2.0	FILLER	1.6658611748425756	1_2	25	értesítés	sokszoros	1	good		2230	9	4	4	516	9	3	3	3.5	4.9	4.55	6.0	0.0
454.44072322134525	2.0	DISTANT	1.4978689985437086	1_2	9	baktérium	növényi	1	no-good	1	1448	9	4	1	968	7	3	7	2.25	4.75	2.95	5.85	1.0
466.4402726616281	2.0	REPEAT	1.609834240643977	1_2	90	tűzijáték	nagyszabású	1	good	1	1585	9	4	1	3070	11	4	1	2.9	6.2	6.9	6.6	1.0
474.4405936117837	2.0	REPEAT	1.2018364086543445	1_2	91	újságcikk	botrányos	1	good	0	503	9	3	0	1508	9	3	4	3.75	5.45	5.65	6.55	1.0
478.4407767557277	2.0	CLOSE	1.5935802796739154	1_2	30	háziorvos	türelmetlen	2	good	1	2011	9	4	4	480	11	4	1	4.55	6.25	5.95	6.6	0.7620039581999999
486.4401425397773	2.0	CLOSE	1.385876092746912	1_2	32	horgász	tradicionális	1	no-good	1	707	7	2	2	850	13	6	1	2.1	4.65	5.0	4.65	1.0
492.4404363385256	2.0	REPEAT	1.361908569935622	1_2	84	tanfolyam	gyakorlati	2	no-good	0	1871	9	3	2	3948	10	4	8	1.9	6.1	4.1	6.1	1.0
500.4408151775351	2.0	REPEAT	1.8896313120312695	1_2	85	távirat	udvarias	2	good	1	635	7	3	2	446	8	4	1	2.1	4.8	4.45	5.15	1.0
508.4571444452449	2.0	FILLER	1.2812978271431348	1_2	101	tartozás	nagymértékű	1	good		5559	8	3	4	437	11	4	1	5.25	5.1	4.8	6.65	0.0
514.4564536211656	2.0	DISTANT	1.5612467927385296	1_2	8	aszfalt	költséges	2	no-good	1	977	7	2	4	1185	9	3	7	3.0	4.4	3.5	4.8	0.619830132
520.4566910679277	2.0	REPEAT	1.1532166864380995	1_2	92	útlezárás	helyszíni	1	good	1	1291	9	4	3	4087	9	3	7	3.75	6.6	6.45	6.5	1.0
530.4731694122456	2.0	CLOSE	1.584573439824453	1_2	31	helyezés	jogerős	2	good	1	5834	8	3	4	4058	7	3	1	2.55	2.65	1.5	3.3	0.78364414
